iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
246,3.340717826911714,8853727.425270263,63563.41712140782,246,246,246,2.4999999999999996e-09,40000.0,0.99999975
247,3.3534813269070582,8807669.377239766,63238.13887852671,247,247,247,2.4999999999999996e-09,40000.0,0.99999975
248,3.3660549518972402,8761730.957201209,62911.09005707336,248,248,248,2.4999999999999996e-09,40000.0,0.99999975
249,3.3803550768934656,8715967.935348492,62583.113303458886,249,249,249,2.4999999999999996e-09,40000.0,0.99999975
250,3.393927159893792,8670460.694432992,62255.335393214664,250,250,250,2.4999999999999996e-09,40000.0,0.99999975
251,3.4080408679001266,8625305.639804536,61929.05652090782,251,251,251,2.4999999999999996e-09,40000.0,0.99999975
252,3.4210109509003814,8580605.568156019,61605.66504742103,252,252,252,2.4999999999999996e-09,40000.0,0.99999975
253,3.434680450896849,8536459.643894343,61286.52842754887,253,253,253,2.4999999999999996e-09,40000.0,0.99999975
254,3.4484582428995054,8492953.938528016,60972.848618246455,254,254,254,2.4999999999999996e-09,40000.0,0.99999975
255,3.4619863678963156,8450153.688257316,60665.51879130987,255,255,255,2.4999999999999996e-09,40000.0,0.99999975
256,3.4760938258987153,8408098.21909017,60365.03389039741,256,256,256,2.4999999999999996e-09,40000.0,0.99999975
257,3.4905065338971326,8366798.927546135,60071.47936769318,257,257,257,2.4999999999999996e-09,40000.0,0.99999975
258,3.5042654509015847,8326240.114855246,59784.57841019251,258,258,258,2.4999999999999996e-09,40000.0,0.99999975
259,3.5192585348995635,8286382.156305449,59503.75624587012,259,259,259,2.4999999999999996e-09,40000.0,0.99999975
260,3.5330250758997863,8247166.487222514,59228.194431339616,260,260,260,2.4999999999999996e-09,40000.0,0.99999975
261,3.5463743678992614,8208522.001078544,58956.88047776223,261,261,261,2.4999999999999996e-09,40000.0,0.99999975
262,3.560433159902459,8170372.443568047,58688.679801596816,262,262,262,2.4999999999999996e-09,40000.0,0.99999975
263,3.5740251179086044,8132644.166572729,58422.45149334266,263,263,263,2.4999999999999996e-09,40000.0,0.99999975
264,3.5880651599145494,8095273.30099246,58157.20159145328,264,264,264,2.4999999999999996e-09,40000.0,0.99999975
265,3.6026919929136056,8058211.249061752,57892.23668020058,265,265,265,2.4999999999999996e-09,40000.0,0.99999975
266,3.616656075901119,8021427.566039025,57627.26713536108,266,266,266,2.4999999999999996e-09,40000.0,0.99999975
267,3.630611658896669,7984909.808104549,57362.42270631998,267,267,267,2.4999999999999996e-09,40000.0,0.99999975
268,3.6440612428996246,7948660.592537373,57098.17685846434,268,268,268,2.4999999999999996e-09,40000.0,0.99999975
269,3.657024825894041,7912692.680793064,56835.21243641476,269,269,269,2.4999999999999996e-09,40000.0,0.99999975
270,3.670870325891883,7877023.138916271,56574.28074583481,270,270,270,2.4999999999999996e-09,40000.0,0.99999975
271,3.684249700891087,7841667.499290023,56316.098924788326,271,271,271,2.4999999999999996e-09,40000.0,0.99999975
272,3.6985504928888986,7806634.478424815,56061.30014042299,272,272,272,2.4999999999999996e-09,40000.0,0.99999975
273,3.712969825894106,7771921.450276836,55810.41411394017,273,273,273,2.4999999999999996e-09,40000.0,0.99999975
274,3.7259485338872764,7737510.764441305,55563.8335711937,274,274,274,2.4999999999999996e-09,40000.0,0.99999975
275,3.739267949888017,7703367.202614551,55321.73064712914,275,275,275,2.4999999999999996e-09,40000.0,0.99999975
276,3.7527821588882944,7669437.23550876,55083.92419830517,276,276,276,2.4999999999999996e-09,40000.0,0.99999975
277,3.7670821169012925,7635650.980290955,54849.74472247812,277,277,277,2.4999999999999996e-09,40000.0,0.99999975
278,3.7810923248907784,7601927.59117594,54617.97136111712,278,278,278,2.4999999999999996e-09,40000.0,0.99999975
279,3.7957692828931613,7568184.155734459,54386.90686618203,279,279,279,2.4999999999999996e-09,40000.0,0.99999975
280,3.810024199890904,7534347.185001138,54154.6121583377,280,280,280,2.4999999999999996e-09,40000.0,0.99999975
281,3.82431832489965,7500364.832271576,53919.26186210616,281,281,281,2.4999999999999996e-09,40000.0,0.99999975
282,3.8376416169048753,7466217.4304219335,53679.53362586016,282,282,282,2.4999999999999996e-09,40000.0,0.99999975
283,3.8514577839086996,7431924.027002163,53434.92758071129,283,283,283,2.4999999999999996e-09,40000.0,0.99999975
284,3.865203908906551,7397543.309925236,53185.93155479862,284,284,284,2.4999999999999996e-09,40000.0,0.99999975
285,3.8787124919181224,7363168.43889306,52933.99073874626,285,285,285,2.4999999999999996e-09,40000.0,0.99999975
286,3.8933025749283843,7328916.517609477,52681.289572336274,286,286,286,2.4999999999999996e-09,40000.0,0.99999975
287,3.907242282934021,7294914.466804002,52430.39457929958,287,287,287,2.4999999999999996e-09,40000.0,0.99999975
288,3.9212094489339506,7261283.683385329,52183.83281928129,288,288,288,2.4999999999999996e-09,40000.0,0.99999975
289,3.934414573930553,7228126.000617451,51943.689641663506,289,289,289,2.4999999999999996e-09,40000.0,0.99999975
290,3.9479644069215283,7195513.107236865,51711.30166235245,290,290,290,2.4999999999999996e-09,40000.0,0.99999975
291,3.960409823921509,7163480.841921681,51487.09829586158,291,291,291,2.4999999999999996e-09,40000.0,0.99999975
292,3.973847948916955,7132028.824834828,51270.61256500223,292,292,292,2.4999999999999996e-09,40000.0,0.99999975
293,3.9868297829234507,7101124.923164275,51060.646600949374,293,293,293,2.4999999999999996e-09,40000.0,0.99999975
294,4.0007839909230825,7070713.263198019,50855.54713326134,294,294,294,2.4999999999999996e-09,40000.0,0.99999975
295,4.014249156913138,7040724.036735004,50653.52757639357,295,295,295,2.4999999999999996e-09,40000.0,0.99999975
296,4.026850448906771,7011083.268630679,50452.96903318964,296,296,296,2.4999999999999996e-09,40000.0,0.99999975
297,4.0400288239179645,6981720.998814633,50252.64218252332,297,297,297,2.4999999999999996e-09,40000.0,0.99999975
298,4.0528872819122626,6952576.899910145,50051.8128234147,298,298,298,2.4999999999999996e-09,40000.0,0.99999975
299,4.066635031907936,6923603.061782659,49850.222045259994,299,299,299,2.4999999999999996e-09,40000.0,0.99999975
300,4.079820906903478,6894764.356757724,49647.96281356515,300,300,300,2.4999999999999996e-09,40000.0,0.99999975
301,4.093533406892675,6866037.282661405,49445.30138161477,301,301,301,2.4999999999999996e-09,40000.0,0.99999975
302,4.110102531893062,6837408.338346689,49242.50568075268,302,302,302,2.4999999999999996e-09,40000.0,0.99999975
303,4.124499864890822,6808872.786635025,49039.736598240605,303,303,303,2.4999999999999996e-09,40000.0,0.99999975
304,4.137479364886531,6780434.194799256,48837.031766988825,304,304,304,2.4999999999999996e-09,40000.0,0.99999975
305,4.14990961489093,6752104.602730153,48634.37498104762,305,305,305,2.4999999999999996e-09,40000.0,0.99999975
306,4.164104239884182,6723904.761653058,48431.8133118909,306,306,306,2.4999999999999996e-09,40000.0,0.99999975
307,4.177860031879391,6695863.746424116,48229.57085653429,307,307,307,2.4999999999999996e-09,40000.0,0.99999975
308,4.192149573878851,6668017.387105861,48028.11490325181,308,308,308,2.4999999999999996e-09,40000.0,0.99999975
309,4.206041532874224,6640405.306288451,47828.14990302169,309,309,309,2.4999999999999996e-09,40000.0,0.99999975
310,4.220661490879138,6613066.761498356,47630.5374497956,310,310,310,2.4999999999999996e-09,40000.0,0.99999975
311,4.2344491998665035,6586035.858303197,47436.16042255972,311,311,311,2.4999999999999996e-09,40000.0,0.99999975
312,4.249172158873989,6559336.928338399,47245.76383111092,312,312,312,2.4999999999999996e-09,40000.0,0.99999975
313,4.263813783865771,6532980.901423658,47059.81133089447,313,313,313,2.4999999999999996e-09,40000.0,0.99999975
314,4.2787312418658985,6506963.333573839,46878.39215655653,314,314,314,2.4999999999999996e-09,40000.0,0.99999975
315,4.2931191168609075,6481264.43263683,46701.19851297513,315,315,315,2.4999999999999996e-09,40000.0,0.99999975
316,4.307418866868829,6455851.04634962,46527.57361161666,316,316,316,2.4999999999999996e-09,40000.0,0.99999975
317,4.321578450864763,6430680.2465325305,46356.61380414426,317,317,317,2.4999999999999996e-09,40000.0,0.99999975
318,4.335100617870921,6405703.924889223,46187.3003369066,318,318,318,2.4999999999999996e-09,40000.0,0.99999975
319,4.3488448678690474,6380873.725161043,46018.63699295108,319,319,319,2.4999999999999996e-09,40000.0,0.99999975
320,4.36219511787931,6356145.651215639,45849.775005324416,320,320,320,2.4999999999999996e-09,40000.0,0.99999975
321,4.375962367877946,6331483.780418481,45680.11167081501,321,321,321,2.4999999999999996e-09,40000.0,0.99999975
322,4.389427492875257,6306862.656464935,45509.35200533324,322,322,322,2.4999999999999996e-09,40000.0,0.99999975
323,4.403275617878535,6282268.1298349425,45337.524298201715,323,323,323,2.4999999999999996e-09,40000.0,0.99999975
324,4.417916367878206,6257696.653888755,45164.94352259836,324,324,324,2.4999999999999996e-09,40000.0,0.99999975
325,4.4320117008755915,6233153.309183997,44992.1246129809,325,325,325,2.4999999999999996e-09,40000.0,0.99999975
326,4.444884741882561,6208649.063778925,44819.6608795225,326,326,326,2.4999999999999996e-09,40000.0,0.99999975
327,4.459127408874338,6184197.906678799,44648.09607725216,327,327,327,2.4999999999999996e-09,40000.0,0.99999975
328,4.4731171168677974,6159814.456060716,44477.8236906021,328,328,328,2.4999999999999996e-09,40000.0,0.99999975
329,4.487267574862926,6135512.443924856,44309.038957593526,329,329,329,2.4999999999999996e-09,40000.0,0.99999975
330,4.502074283867842,6111304.184056631,44141.75077758287,330,330,330,2.4999999999999996e-09,40000.0,0.99999975
331,4.516124199857586,6087200.846939105,43975.840549253895,331,331,331,2.4999999999999996e-09,40000.0,0.99999975
332,4.529617741849506,6063213.185046364,43811.14198290388,332,332,332,2.4999999999999996e-09,40000.0,0.99999975
333,4.54431082586234,6039352.314123782,43647.51428997106,333,333,333,2.4999999999999996e-09,40000.0,0.99999975
334,4.5570398258569185,6015630.240986346,43484.88949255801,334,334,334,2.4999999999999996e-09,40000.0,0.99999975
335,4.57100228384661,5992059.977289861,43323.28769244599,335,335,335,2.4999999999999996e-09,40000.0,0.99999975
336,4.584584783850005,5968655.225795196,43162.80583486701,336,336,336,2.4999999999999996e-09,40000.0,0.99999975
337,4.598408450838178,5945429.726400476,43003.59142010581,337,337,337,2.4999999999999996e-09,40000.0,0.99999975
338,4.6115480348380515,5922396.393961957,42845.81187811547,338,338,338,2.4999999999999996e-09,40000.0,0.99999975
339,4.625167117832461,5899566.387252724,42689.625696189665,339,339,339,2.4999999999999996e-09,40000.0,0.99999975
340,4.638673909837962,5876948.243401805,42535.1574876553,340,340,340,2.4999999999999996e-09,40000.0,0.99999975
341,4.652567493831157,5854547.203458596,42382.479077015756,341,341,341,2.4999999999999996e-09,40000.0,0.99999975
342,4.666459326836048,5832364.828896704,42231.6010662231,342,342,342,2.4999999999999996e-09,40000.0,0.99999975
343,4.679829117827467,5810398.949566364,42082.479504481256,343,343,343,2.4999999999999996e-09,40000.0,0.99999975
344,4.694748951835209,5788643.899138017,41935.03700865685,344,344,344,2.4999999999999996e-09,40000.0,0.99999975
345,4.709107618837152,5767090.923164626,41789.189632210044,345,345,345,2.4999999999999996e-09,40000.0,0.99999975
346,4.723253077841946,5745728.628836663,41644.866761762976,346,346,346,2.4999999999999996e-09,40000.0,0.99999975
347,4.736568369829911,5724543.39166718,41502.01545892398,347,347,347,2.4999999999999996e-09,40000.0,0.99999975
348,4.75038278682041,5703519.708648143,41360.5898006468,348,348,348,2.4999999999999996e-09,40000.0,0.99999975
349,4.7649962038121885,5682640.544758343,41220.532433160806,349,349,349,2.4999999999999996e-09,40000.0,0.99999975
350,4.779305995805771,5661887.741099444,41081.75544364808,350,350,350,2.4999999999999996e-09,40000.0,0.99999975
351,4.793435703817522,5641242.552290052,40944.12356430541,351,351,351,2.4999999999999996e-09,40000.0,0.99999975
352,4.807530369813321,5620686.377649112,40807.44093021391,352,352,352,2.4999999999999996e-09,40000.0,0.99999975
353,4.820133869827259,5600201.741186159,40671.44588134213,353,353,353,2.4999999999999996e-09,40000.0,0.99999975
354,4.833545078829047,5579773.532731591,40535.82287591337,354,354,354,2.4999999999999996e-09,40000.0,0.99999975
355,4.847727662825491,5559390.427526262,40400.23995751572,355,355,355,2.4999999999999996e-09,40000.0,0.99999975
356,4.86138874682365,5539046.272439994,40264.41155600056,356,356,356,2.4999999999999996e-09,40000.0,0.99999975
357,4.874956538827973,5518741.119578027,40128.17341650221,357,357,357,2.4999999999999996e-09,40000.0,0.99999975
358,4.889184371815645,5498481.565562644,39991.54659833199,358,358,358,2.4999999999999996e-09,40000.0,0.99999975
359,4.901770246826345,5478280.15031484,39854.76660838995,359,359,359,2.4999999999999996e-09,40000.0,0.99999975
360,4.915614121826366,5458153.766559036,39718.262621857364,360,360,360,2.4999999999999996e-09,40000.0,0.99999975
361,4.930119413824286,5438121.273148557,39582.58647100901,361,361,361,2.4999999999999996e-09,40000.0,0.99999975
362,4.943741704832064,5418200.718706223,39448.30591765348,362,362,362,2.4999999999999996e-09,40000.0,0.99999975
363,4.957632538833423,5398406.705102597,39315.88713938803,363,363,363,2.4999999999999996e-09,40000.0,0.99999975
364,4.97102991383872,5378748.417895092,39185.595290325524,364,364,364,2.4999999999999996e-09,40000.0,0.99999975
365,4.983883247841732,5359228.718733422,39057.43915479084,365,365,365,2.4999999999999996e-09,40000.0,0.99999975
366,4.998153705833829,5339844.457987257,38931.176605567336,366,366,366,2.4999999999999996e-09,40000.0,0.99999975
367,5.0119928308267845,5320587.876961112,38806.38268101078,367,367,367,2.4999999999999996e-09,40000.0,0.99999975
368,5.0256110388290836,5301448.702378605,38682.5642546076,368,368,368,2.4999999999999996e-09,40000.0,0.99999975
369,5.039169288837002,5282416.371505474,38559.28970087268,369,369,369,2.4999999999999996e-09,40000.0,0.99999975
370,5.053127621838939,5263481.822780288,38436.295124319084,370,370,370,2.4999999999999996e-09,40000.0,0.99999975
371,5.067025412834482,5244638.452557673,38313.53498750076,371,371,371,2.4999999999999996e-09,40000.0,0.99999975
372,5.080388453847263,5225882.120285435,38191.163430713954,372,372,372,2.4999999999999996e-09,40000.0,0.99999975
373,5.094497536847484,5207210.38351978,38069.456463836286,373,373,373,2.4999999999999996e-09,40000.0,0.99999975
374,5.10850191184727,5188621.356244873,37948.70486630093,374,374,374,2.4999999999999996e-09,40000.0,0.99999975
375,5.122661578847328,5170112.6422851,37829.11524349762,375,375,375,2.4999999999999996e-09,40000.0,0.99999975
376,5.1368751208501635,5151680.696391442,37710.75001599554,376,376,376,2.4999999999999996e-09,40000.0,0.99999975
377,5.150853954852209,5133320.763876175,37593.520114718165,377,377,377,2.4999999999999996e-09,40000.0,0.99999975
378,5.16424887184985,5115027.330835259,37477.22449579865,378,378,378,2.4999999999999996e-09,40000.0,0.99999975
379,5.178217871856759,5096794.860062752,37361.61586279965,379,379,379,2.4999999999999996e-09,40000.0,0.99999975
380,5.192075538856443,5078618.537289616,37246.4667055033,380,380,380,2.4999999999999996e-09,40000.0,0.99999975
381,5.20563078885607,5060494.807943391,37131.61438453144,381,381,381,2.4999999999999996e-09,40000.0,0.99999975
382,5.218211996849277,5042421.607428866,37016.97562395602,382,382,382,2.4999999999999996e-09,40000.0,0.99999975
383,5.231250455850386,5024398.318790164,36902.53457951272,383,383,383,2.4999999999999996e-09,40000.0,0.99999975
384,5.245368914853316,5006425.574032461,36788.31920109228,384,384,384,2.4999999999999996e-09,40000.0,0.99999975
385,5.259123081850703,4988505.017985671,36674.38343471757,385,385,385,2.4999999999999996e-09,40000.0,0.99999975
386,5.272478623839561,4970639.084712123,36560.806367227146,386,386,386,2.4999999999999996e-09,40000.0,0.99999975
387,5.286604207838536,4952830.742245999,36447.70665251673,387,387,387,2.4999999999999996e-09,40000.0,0.99999975
388,5.299420582843595,4935083.103723044,36335.258321284266,388,388,388,2.4999999999999996e-09,40000.0,0.99999975
389,5.313363915847731,4917398.825197828,36223.68961133933,389,389,389,2.4999999999999996e-09,40000.0,0.99999975
390,5.327079915849026,4899779.311512968,36113.25282257028,390,390,390,2.4999999999999996e-09,40000.0,0.99999975
391,5.341167540856986,4882223.8848686945,36004.16711468892,391,391,391,2.4999999999999996e-09,40000.0,0.99999975
392,5.354655206858297,4864729.169834145,35896.55015577432,392,392,392,2.4999999999999996e-09,40000.0,0.99999975
393,5.3677023318450665,4847288.962281891,35790.36170353295,393,393,393,2.4999999999999996e-09,40000.0,0.99999975
394,5.381017414852977,4829894.765133006,35685.37992038607,394,394,394,2.4999999999999996e-09,40000.0,0.99999975
395,5.394361039856449,4812537.017000693,35581.221459766275,395,395,395,2.4999999999999996e-09,40000.0,0.99999975
396,5.408695206861012,4795206.860368531,35477.403515252954,396,396,396,2.4999999999999996e-09,40000.0,0.99999975
397,5.4215098738641245,4777898.14659784,35373.43445333056,397,397,397,2.4999999999999996e-09,40000.0,0.99999975
398,5.435214207871468,4760609.295985059,35268.912338966766,398,398,398,2.4999999999999996e-09,40000.0,0.99999975
399,5.4482676248735515,4743344.64116277,35163.60897497963,399,399,399,2.4999999999999996e-09,40000.0,0.99999975
400,5.461336915876018,4726114.976769063,35057.52091725538,400,400,400,2.4999999999999996e-09,40000.0,0.99999975
401,5.474751581874443,4708937.192657604,34950.87697881313,401,401,401,2.4999999999999996e-09,40000.0,0.99999975
402,5.4882628738705534,4691833.044395176,34844.10182612913,402,402,402,2.4999999999999996e-09,40000.0,0.99999975
403,5.500403082871344,4674827.272909348,34737.74495929186,403,403,403,2.4999999999999996e-09,40000.0,0.99999975
404,5.514137624864816,4657945.391010767,34632.3915478195,404,404,404,2.4999999999999996e-09,40000.0,0.99999975
405,5.52830004185671,4641211.487651122,34528.57486864903,405,405,405,2.4999999999999996e-09,40000.0,0.99999975
406,5.542506457859417,4624646.357550375,34426.70884077477,406,406,406,2.4999999999999996e-09,40000.0,0.99999975
407,5.555501040857052,4608266.157874797,34327.05350027987,407,407,407,2.4999999999999996e-09,40000.0,0.99999975
408,5.568873165859259,4592081.653715416,34229.71722184145,408,408,408,2.4999999999999996e-09,40000.0,0.99999975
409,5.583082540862961,4576097.978523489,34134.68919268712,409,409,409,2.4999999999999996e-09,40000.0,0.99999975
410,5.597162582867895,4560314.742571942,34041.887171357615,410,410,410,2.4999999999999996e-09,40000.0,0.99999975
411,5.6109782908752095,4544726.297471922,33951.20201012676,411,411,411,2.4999999999999996e-09,40000.0,0.99999975
412,5.625026665875339,4529322.010407522,33862.52335409875,412,412,412,2.4999999999999996e-09,40000.0,0.99999975
413,5.638532915880205,4514086.4957254445,33775.7392981903,413,413,413,2.4999999999999996e-09,40000.0,0.99999975
414,5.651662790871342,4498999.855198633,33690.713232510156,414,414,414,2.4999999999999996e-09,40000.0,0.99999975
415,5.664993457874516,4484038.052166096,33607.24965911734,415,415,415,2.4999999999999996e-09,40000.0,0.99999975
416,5.678246165873134,4469173.562749004,33525.06465946953,416,416,416,2.4999999999999996e-09,40000.0,0.99999975
417,5.690973415883491,4454376.403922866,33443.77520379662,417,417,417,2.4999999999999996e-09,40000.0,0.99999975
418,5.704689082878758,4439615.547620407,33362.91556419309,418,418,418,2.4999999999999996e-09,40000.0,0.99999975
419,5.7183049998711795,4424860.620490977,33281.98058049748,419,419,419,2.4999999999999996e-09,40000.0,0.99999975
420,5.731874374876497,4410083.694788984,33200.486735771505,420,420,420,2.4999999999999996e-09,40000.0,0.99999975
421,5.745721166880685,4395260.928482837,33118.03547142978,421,421,421,2.4999999999999996e-09,40000.0,0.99999975
422,5.75894699987839,4380373.83079466,33034.36128752234,422,422,422,2.4999999999999996e-09,40000.0,0.99999975
423,5.77320345886983,4365410.010984501,32949.35123582203,423,423,423,2.4999999999999996e-09,40000.0,0.99999975
424,5.787175458870479,4350363.3882851815,32863.03160027776,424,424,424,2.4999999999999996e-09,40000.0,0.99999975
425,5.800269708866836,4335233.958771293,32775.52864125014,425,425,425,2.4999999999999996e-09,40000.0,0.99999975
426,5.813013208869961,4320027.289875814,32687.01882672523,426,426,426,2.4999999999999996e-09,40000.0,0.99999975
427,5.826897333870875,4304753.921376107,32597.686557493387,427,427,427,2.4999999999999996e-09,40000.0,0.99999975
428,5.841176666872343,4289428.795182638,32507.70324709606,428,428,428,2.4999999999999996e-09,40000.0,0.99999975
429,5.85425120787113,4274070.7411456155,32417.23266862658,429,429,429,2.4999999999999996e-09,40000.0,0.99999975
430,5.868163124876446,4258701.950959388,32326.457151962888,430,430,430,2.4999999999999996e-09,40000.0,0.99999975
431,5.881446041879826,4243347.314255601,32235.61108700597,431,431,431,2.4999999999999996e-09,40000.0,0.99999975
432,5.895627749880077,4228033.49331446,32145.00502558289,432,432,432,2.4999999999999996e-09,40000.0,0.99999975
433,5.911049374888535,4212787.676691952,32055.026663668497,433,433,433,2.4999999999999996e-09,40000.0,0.99999975
434,5.925649541895837,4197636.055758276,31966.113182199548,434,434,434,2.4999999999999996e-09,40000.0,0.99999975
435,5.93952645790705,4182602.1745418906,31878.69983061214,435,435,435,2.4999999999999996e-09,40000.0,0.99999975
436,5.952983290902921,4167705.373865379,31793.158231658297,436,436,436,2.4999999999999996e-09,40000.0,0.99999975
437,5.968262123904424,4152959.56076441,31709.74133439625,437,437,437,2.4999999999999996e-09,40000.0,0.99999975
438,5.982221956903231,4138372.4818760045,31628.54913982563,438,438,438,2.4999999999999996e-09,40000.0,0.99999975
439,5.995246664911974,4123945.585337625,31549.52186817356,439,439,439,2.4999999999999996e-09,40000.0,0.99999975
440,6.009351873915875,4109674.4522195477,31472.458509193555,440,440,440,2.4999999999999996e-09,40000.0,0.99999975
441,6.023189748913865,4095549.696142969,31397.05213567768,441,441,441,2.4999999999999996e-09,40000.0,0.99999975
442,6.038245789924986,4081558.1861579283,31322.93098233428,442,442,442,2.4999999999999996e-09,40000.0,0.99999975
443,6.053104706938029,4067684.4440053543,31249.696148673174,443,443,443,2.4999999999999996e-09,40000.0,0.99999975
444,6.06796712394862,4053912.0897722314,31176.951318642597,444,444,444,2.4999999999999996e-09,40000.0,0.99999975
445,6.081208165953285,4040225.2409315747,31104.324792895088,445,445,445,2.4999999999999996e-09,40000.0,0.99999975
446,6.095463748963084,4026609.792789364,31031.48732272219,446,446,446,2.4999999999999996e-09,40000.0,0.99999975
447,6.109092498969403,4013054.5162502867,30958.169652785804,447,447,447,2.4999999999999996e-09,40000.0,0.99999975
448,6.123444998971536,3999551.9048566613,30884.18155561851,448,448,448,2.4999999999999996e-09,40000.0,0.99999975
449,6.13774712398299,3986098.698117055,30809.430719950014,449,449,449,2.4999999999999996e-09,40000.0,0.99999975
450,6.151029957982246,3972696.0150421835,30733.936800906133,450,450,450,2.4999999999999996e-09,40000.0,0.99999975
451,6.165053832984995,3959349.059288685,30657.834739817303,451,451,451,2.4999999999999996e-09,40000.0,0.99999975
452,6.178357332973974,3946066.405557162,30581.362919378553,452,452,452,2.4999999999999996e-09,40000.0,0.99999975
453,6.1916159999673255,3932858.9362141904,30504.835556230537,453,453,453,2.4999999999999996e-09,40000.0,0.99999975
454,6.204731165969861,3919738.5509438612,30428.60350760933,454,454,454,2.4999999999999996e-09,40000.0,0.99999975
455,6.219189832976554,3906716.8038403764,30353.01132119841,455,455,455,2.4999999999999996e-09,40000.0,0.99999975
456,6.232785915970453,3893803.6222472144,30278.359243987194,456,456,456,2.4999999999999996e-09,40000.0,0.99999975
457,6.246830248972401,3881006.231781853,30204.876692078975,457,457,457,2.4999999999999996e-09,40000.0,0.99999975
458,6.260632165969582,3868328.364425052,30132.709459831385,458,458,458,2.4999999999999996e-09,40000.0,0.99999975
459,6.274279373974423,3855769.7777830297,30061.918549269245,459,459,459,2.4999999999999996e-09,40000.0,0.99999975
460,6.287753998971311,3843326.07778586,29992.48558926568,460,460,460,2.4999999999999996e-09,40000.0,0.99999975
461,6.301497081978596,3830988.8211499527,29924.31927952803,461,461,461,2.4999999999999996e-09,40000.0,0.99999975
462,6.315180206976947,3818745.8761263164,29857.259129156413,462,462,462,2.4999999999999996e-09,40000.0,0.99999975
463,6.328951081974083,3806582.031187069,29791.076188440387,463,463,463,2.4999999999999996e-09,40000.0,0.99999975
464,6.343961956983549,3794479.848385914,29725.474171251826,464,464,464,2.4999999999999996e-09,40000.0,0.99999975
465,6.358208831981756,3782420.7494448964,29660.09678800601,465,465,465,2.4999999999999996e-09,40000.0,0.99999975
466,6.372227206986281,3770386.2929115472,29594.546991750452,466,466,466,2.4999999999999996e-09,40000.0,0.99999975
467,6.387343415990472,3758359.554613526,29528.420777043906,467,467,467,2.4999999999999996e-09,40000.0,0.99999975
468,6.4001981249894015,3746326.47535525,29461.352980330514,468,468,468,2.4999999999999996e-09,40000.0,0.99999975
469,6.413475749985082,3734277.008618202,29393.06711405379,469,469,469,2.4999999999999996e-09,40000.0,0.99999975
470,6.428500499983784,3722205.9035939714,29323.417902888996,470,470,470,2.4999999999999996e-09,40000.0,0.99999975
471,6.4424857499980135,3710113.0017171833,29252.41551417459,471,471,471,2.4999999999999996e-09,40000.0,0.99999975
472,6.456383083001128,3698003.0005732034,29180.224659874217,472,472,472,2.4999999999999996e-09,40000.0,0.99999975
473,6.4710661670105765,3685884.728327112,29107.138356245046,473,473,473,2.4999999999999996e-09,40000.0,0.99999975
474,6.485526333999587,3673770.05055071,29033.53273406274,474,474,474,2.4999999999999996e-09,40000.0,0.99999975
475,6.499334959007683,3661672.5795815014,28959.813553736803,475,475,475,2.4999999999999996e-09,40000.0,0.99999975
476,6.561733958995319,3649606.3654396203,28886.36570666383,476,476,476,2.4999999999999996e-09,40000.0,0.99999975
477,6.575093625986483,3637584.7210273296,28813.51418575341,477,477,477,2.4999999999999996e-09,40000.0,0.99999975
478,6.588537000992801,3625619.2868539286,28741.50027846012,478,478,478,2.4999999999999996e-09,40000.0,0.99999975
479,6.602059708995512,3613719.3890668377,28670.472127743953,479,479,479,2.4999999999999996e-09,40000.0,0.99999975
480,6.616989542002557,3601891.7025245833,28600.486009809087,480,480,480,2.4999999999999996e-09,40000.0,0.99999975
481,6.631021583991242,3590140.2033331417,28531.514305333905,481,481,481,2.4999999999999996e-09,40000.0,0.99999975
482,6.645372208993649,3578466.379985674,28463.457572434505,482,482,482,2.4999999999999996e-09,40000.0,0.99999975
483,6.659428250990459,3566869.6621265933,28396.15999519504,483,483,483,2.4999999999999996e-09,40000.0,0.99999975
484,6.674443042997154,3555348.0150705734,28329.428499941336,484,484,484,2.4999999999999996e-09,40000.0,0.99999975
485,6.688116835008259,3543898.6350285313,28263.05548026915,485,485,485,2.4999999999999996e-09,40000.0,0.99999975
486,6.701614960009465,3532518.6677291314,28196.843712675498,486,486,486,2.4999999999999996e-09,40000.0,0.99999975
487,6.7155819190084,3521205.867362941,28130.630529590926,487,487,487,2.4999999999999996e-09,40000.0,0.99999975
488,6.72833616900607,3509959.118354329,28064.30745045063,488,488,488,2.4999999999999996e-09,40000.0,0.99999975
489,6.7418211689946475,3498778.761187203,27997.83169424555,489,489,489,2.4999999999999996e-09,40000.0,0.99999975
490,6.755552418995649,3487666.693270231,27931.22735920208,490,490,490,2.4999999999999996e-09,40000.0,0.99999975
491,6.769680668992805,3476626.2509052674,27864.576291531448,491,491,491,2.4999999999999996e-09,40000.0,0.99999975
492,6.783911459991941,3465661.9107323852,27798.001201706044,492,492,492,2.4999999999999996e-09,40000.0,0.99999975
493,6.797393959990586,3454778.8704103697,27731.64555941223,493,493,493,2.4999999999999996e-09,40000.0,0.99999975
494,6.811432709990186,3443982.5736344373,27665.655304456483,494,494,494,2.4999999999999996e-09,40000.0,0.99999975
495,6.825264918981702,3433278.234471718,27600.16602726787,495,495,495,2.4999999999999996e-09,40000.0,0.99999975
496,6.839124501988408,3422670.3970012274,27535.29650943644,496,496,496,2.4999999999999996e-09,40000.0,0.99999975
