iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
384,4.371016193108517,337418419.4967379,11803777.661570886,384,384,384,2.4999999999999996e-09,40000000.0,0.9999999920943059
385,4.382304235099582,335687527.0309695,11756288.845487041,385,385,385,2.4999999999999996e-09,40000000.0,0.9999999920943059
386,4.393499527097447,333956063.19401073,11708774.641910065,386,386,386,2.4999999999999996e-09,40000000.0,0.9999999920943059
387,4.40493598509056,332226799.41381574,11661336.676518077,387,387,387,2.4999999999999996e-09,40000000.0,0.9999999920943059
388,4.415769443090539,330502672.18368554,11614077.606478138,388,388,388,2.4999999999999996e-09,40000000.0,0.9999999920943059
389,4.427531527093379,328786659.8889282,11567096.452066539,389,389,389,2.4999999999999996e-09,40000000.0,0.9999999920943059
390,4.438374527104315,327081668.48339295,11520484.422813598,390,390,390,2.4999999999999996e-09,40000000.0,0.9999999920943059
391,4.449662819111836,325390430.2918858,11474321.43473766,391,391,391,2.4999999999999996e-09,40000000.0,0.9999999920943059
392,4.46071602711163,323715419.20803934,11428673.463745669,392,392,392,2.4999999999999996e-09,40000000.0,0.9999999920943059
393,4.471599360113032,322058784.4494356,11383590.822406422,393,393,393,2.4999999999999996e-09,40000000.0,0.9999999920943059
394,4.48271236011351,320422303.894961,11339107.387224317,394,394,394,2.4999999999999996e-09,40000000.0,0.9999999920943059
395,4.4941362771060085,318807356.9322597,11295240.745351007,395,395,395,2.4999999999999996e-09,40000000.0,0.9999999920943059
396,4.504522486109636,317214915.7468092,11251993.177166063,396,396,396,2.4999999999999996e-09,40000000.0,0.9999999920943059
397,4.515995861103875,315645553.138625,11209353.347456332,397,397,397,2.4999999999999996e-09,40000000.0,0.9999999920943059
398,4.5274596110975835,314099464.29467034,11167298.545338582,398,398,398,2.4999999999999996e-09,40000000.0,0.9999999920943059
399,4.539231319096871,312576499.4970234,11125797.292950036,399,399,399,2.4999999999999996e-09,40000000.0,0.9999999920943059
400,4.550682069093455,311076204.5164388,11084812.135581456,400,400,400,2.4999999999999996e-09,40000000.0,0.9999999920943059
401,4.562234486103989,309597865.4220728,11044302.430796606,401,401,401,2.4999999999999996e-09,40000000.0,0.9999999920943059
402,4.573604028104455,308140554.712619,11004226.969746964,402,402,402,2.4999999999999996e-09,40000000.0,0.9999999920943059
403,4.584069570104475,306703176.01384807,10964546.288379416,403,403,403,2.4999999999999996e-09,40000000.0,0.9999999920943059
404,4.5957873201114126,305284505.05722463,10925224.557177713,404,404,404,2.4999999999999996e-09,40000000.0,0.9999999920943059
405,4.606608612113632,303883225.2141371,10886230.972924454,405,405,405,2.4999999999999996e-09,40000000.0,0.9999999920943059
406,4.61769561211986,302497956.4689411,10847540.612253202,406,406,406,2.4999999999999996e-09,40000000.0,0.9999999920943059
407,4.627904404129367,301127277.33109015,10809134.7421652,407,407,407,2.4999999999999996e-09,40000000.0,0.9999999920943059
408,4.6397421951260185,299769739.77494484,10771000.615245966,408,408,408,2.4999999999999996e-09,40000000.0,0.9999999920943059
409,4.651269945126842,298423877.8232994,10733130.805474885,409,409,409,2.4999999999999996e-09,40000000.0,0.9999999920943059
410,4.662265695122187,297088210.8315357,10695522.163134485,410,410,410,2.4999999999999996e-09,40000000.0,0.9999999920943059
411,4.673972736127325,295761242.8650451,10658174.483689724,411,411,411,2.4999999999999996e-09,40000000.0,0.9999999920943059
412,4.685878653137479,294441459.7821218,10621088.995368073,412,412,412,2.4999999999999996e-09,40000000.0,0.9999999920943059
413,4.696845319136628,293127325.7341818,10584266.773598814,413,413,413,2.4999999999999996e-09,40000000.0,0.9999999920943059
414,4.708100485135219,291817280.77801216,10547707.187909836,414,414,414,2.4999999999999996e-09,40000000.0,0.9999999920943059
415,4.7194473181443755,290509741.16976476,10511406.47901146,415,415,415,2.4999999999999996e-09,40000000.0,0.9999999920943059
416,4.730365652139881,289203103.6914997,10475356.551503127,416,416,416,2.4999999999999996e-09,40000000.0,0.9999999920943059
417,4.740592611153261,287895755.06571573,10439544.051963456,417,417,417,2.4999999999999996e-09,40000000.0,0.9999999920943059
418,4.75253511115443,286586087.1614101,10403949.78419869,418,418,418,2.4999999999999996e-09,40000000.0,0.9999999920943059
419,4.763765861149295,285272518.3078046,10368548.494242033,419,419,419,2.4999999999999996e-09,40000000.0,0.9999999920943059
420,4.774637486145366,283953520.6300315,10333309.038336249,420,420,420,2.4999999999999996e-09,40000000.0,0.9999999920943059
421,4.786590944146155,282627652.92485964,10298194.928530995,421,421,421,2.4999999999999996e-09,40000000.0,0.9999999920943059
422,4.797537861144519,281293598.22227657,10263165.233445505,422,422,422,2.4999999999999996e-09,40000000.0,0.9999999920943059
423,4.808316028153058,279950204.84632945,10228175.796751203,423,423,423,2.4999999999999996e-09,40000000.0,0.9999999920943059
424,4.820085986153572,278596529.50927407,10193180.723420333,424,424,424,2.4999999999999996e-09,40000000.0,0.9999999920943059
425,4.830175778159173,277231880.7569781,10158134.073934317,425,425,425,2.4999999999999996e-09,40000000.0,0.9999999920943059
426,4.841072695155162,275855860.937981,10122991.699463291,426,426,426,2.4999999999999996e-09,40000000.0,0.9999999920943059
427,4.852949529144098,274468404.7980494,10087713.146401336,427,427,427,2.4999999999999996e-09,40000000.0,0.9999999920943059
428,4.863540945138084,273069812.8083223,10052263.556358598,428,428,428,2.4999999999999996e-09,40000000.0,0.9999999920943059
429,4.874674278136808,271660777.41769195,10016615.487521878,429,429,429,2.4999999999999996e-09,40000000.0,0.9999999920943059
430,4.88578032013902,270242400.5762531,9980750.584966246,430,430,430,2.4999999999999996e-09,40000000.0,0.9999999920943059
431,4.897283904138021,268816201.10199326,9944661.03086869,431,431,431,2.4999999999999996e-09,40000000.0,0.9999999920943059
432,4.908174863143358,267384110.7511032,9908350.71051938,432,432,432,2.4999999999999996e-09,40000000.0,0.9999999920943059
433,4.919538488145918,265948458.1955027,9871836.0365677,433,433,433,2.4999999999999996e-09,40000000.0,0.9999999920943059
434,4.9314380291471025,264511940.49989903,9835146.382134112,434,434,434,2.4999999999999996e-09,40000000.0,0.9999999920943059
435,4.942818238137988,263077582.11382374,9798324.083409213,435,435,435,2.4999999999999996e-09,40000000.0,0.9999999920943059
436,4.954087655132753,261648681.83892214,9761423.984259142,436,436,436,2.4999999999999996e-09,40000000.0,0.9999999920943059
437,4.965615530134528,260228748.6840791,9724512.509260274,437,437,437,2.4999999999999996e-09,40000000.0,0.9999999920943059
438,4.9768517801276175,258821427.96511033,9687666.267441273,438,438,438,2.4999999999999996e-09,40000000.0,0.9999999920943059
439,4.988510155119002,257430419.42505753,9650970.206594741,439,439,439,2.4999999999999996e-09,40000000.0,0.9999999920943059
440,5.000116821116535,256059389.52829862,9614515.356926866,440,440,440,2.4999999999999996e-09,40000000.0,0.9999999920943059
441,5.011955946116359,254711880.3994972,9578396.222311007,441,441,441,2.4999999999999996e-09,40000000.0,0.9999999920943059
442,5.023351071125944,253391218.12047875,9542707.896616785,442,442,442,2.4999999999999996e-09,40000000.0,0.9999999920943059
443,5.034731571126031,252100423.24988198,9507543.00032674,443,443,443,2.4999999999999996e-09,40000000.0,0.9999999920943059
444,5.04563857112953,250842126.4800921,9472988.547687605,444,444,444,2.4999999999999996e-09,40000000.0,0.9999999920943059
445,5.056922071133158,249618492.2854859,9439122.86563891,445,445,445,2.4999999999999996e-09,40000000.0,0.9999999920943059
446,5.068123446137179,248431153.24196017,9406012.691539275,446,446,446,2.4999999999999996e-09,40000000.0,0.9999999920943059
447,5.079774946134421,247281157.4118905,9373710.576256935,447,447,447,2.4999999999999996e-09,40000000.0,0.9999999920943059
448,5.0916078631271375,246168930.79844123,9342252.711920448,448,448,448,2.4999999999999996e-09,40000000.0,0.9999999920943059
449,5.103317780129146,245094256.39154202,9311657.289362524,449,449,449,2.4999999999999996e-09,40000000.0,0.9999999920943059
450,5.1143874881381635,244056270.77305496,9281923.469462499,450,450,450,2.4999999999999996e-09,40000000.0,0.9999999920943059
451,5.125624821142992,243053478.64336434,9253031.02610698,451,451,451,2.4999999999999996e-09,40000000.0,0.9999999920943059
452,5.136706696153851,242083785.00185633,9224940.68785671,452,452,452,2.4999999999999996e-09,40000000.0,0.9999999920943059
453,5.147890571155585,241144544.08749825,9197595.172430785,453,453,453,2.4999999999999996e-09,40000000.0,0.9999999920943059
454,5.15987223816046,240232623.59133232,9170920.874957917,454,454,454,2.4999999999999996e-09,40000000.0,0.9999999920943059
455,5.173137155172299,239344482.1172483,9144830.139728984,455,455,455,2.4999999999999996e-09,40000000.0,0.9999999920943059
456,5.186045405178447,238476257.4150629,9119224.01796288,456,456,456,2.4999999999999996e-09,40000000.0,0.9999999920943059
457,5.199500780188828,237623862.5605885,9093995.39258067,457,457,457,2.4999999999999996e-09,40000000.0,0.9999999920943059
458,5.210801780194743,236783087.02539533,9069032.336417733,458,458,458,2.4999999999999996e-09,40000000.0,0.9999999920943059
459,5.222462822202942,235949699.47249225,9044221.563391896,459,459,459,2.4999999999999996e-09,40000000.0,0.9999999920943059
460,5.234283281199168,235119549.13468355,9019451.832998503,460,460,460,2.4999999999999996e-09,40000000.0,0.9999999920943059
461,5.245814740206697,234288662.77486134,8994617.176679686,461,461,461,2.4999999999999996e-09,40000000.0,0.9999999920943059
462,5.25714069820242,233453334.4809,8969619.829181895,462,462,462,2.4999999999999996e-09,40000000.0,0.9999999920943059
463,5.268308448197786,232610205.895904,8944372.767686887,463,463,463,2.4999999999999996e-09,40000000.0,0.9999999920943059
464,5.279645781192812,231756334.9071076,8918801.78475007,464,464,464,2.4999999999999996e-09,40000000.0,0.9999999920943059
465,5.291666156190331,230889251.2909278,8892847.046282219,465,465,465,2.4999999999999996e-09,40000000.0,0.9999999920943059
466,5.303389240187244,230006998.3135602,8866464.111378016,466,466,466,2.4999999999999996e-09,40000000.0,0.9999999920943059
467,5.314633615183993,229108159.79242396,8839624.415285839,467,467,467,2.4999999999999996e-09,40000000.0,0.9999999920943059
468,5.32601019917638,228191872.6116597,8812315.238979504,468,468,468,2.4999999999999996e-09,40000000.0,0.9999999920943059
469,5.337563866181881,227257825.13545284,8784539.207704242,469,469,469,2.4999999999999996e-09,40000000.0,0.9999999920943059
470,5.349547532183351,226306242.36046547,8756313.375845049,470,470,470,2.4999999999999996e-09,40000000.0,0.9999999920943059
471,5.361100282185362,225337858.98152393,8727667.966169773,471,471,471,2.4999999999999996e-09,40000000.0,0.9999999920943059
472,5.372696657184861,224353881.80568963,8698644.837839676,472,472,472,2.4999999999999996e-09,40000000.0,0.9999999920943059
473,5.383718615194084,223355943.1360258,8669295.75975128,473,473,473,2.4999999999999996e-09,40000000.0,0.9999999920943059
474,5.3953624491841765,222346046.8588419,8639680.564141158,474,474,474,2.4999999999999996e-09,40000000.0,0.9999999920943059
475,5.406915783183649,221326509.01147774,8609865.250504848,475,475,475,2.4999999999999996e-09,40000000.0,0.9999999920943059
476,5.4181001581891906,220299894.5891328,8579920.102395238,476,476,476,2.4999999999999996e-09,40000000.0,0.9999999920943059
477,5.429212533184909,219268952.27820212,8549917.870285558,477,477,477,2.4999999999999996e-09,40000000.0,0.9999999920943059
478,5.43969036618364,218236548.69065723,8519932.063140022,478,478,478,2.4999999999999996e-09,40000000.0,0.9999999920943059
479,5.4521359911886975,217205603.5303258,8490035.380330916,479,479,479,2.4999999999999996e-09,40000000.0,0.9999999920943059
480,5.463124699192122,216179026.95833826,8460298.304730732,480,480,480,2.4999999999999996e-09,40000000.0,0.9999999920943059
481,5.474671157178818,215159660.2516513,8430787.867744483,481,481,481,2.4999999999999996e-09,40000000.0,0.9999999920943059
482,5.485979365184903,214150220.67426336,8401566.588226113,482,482,482,2.4999999999999996e-09,40000000.0,0.9999999920943059
483,5.496881865183241,213153251.31275588,8372691.579981442,483,483,483,2.4999999999999996e-09,40000000.0,0.9999999920943059
484,5.5098711991886375,212171076.47157738,8344213.817141797,484,484,484,2.4999999999999996e-09,40000000.0,0.9999999920943059
485,5.523191407191916,211205763.0826075,8316177.543255808,485,485,485,2.4999999999999996e-09,40000000.0,0.9999999920943059
486,5.534670990193263,210259088.45969397,8288619.80840806,486,486,486,2.4999999999999996e-09,40000000.0,0.9999999920943059
487,5.547455949199502,209332514.62204292,8261570.11905099,487,487,487,2.4999999999999996e-09,40000000.0,0.9999999920943059
488,5.558603699202649,208427169.31902596,8235050.187198979,488,488,488,2.4999999999999996e-09,40000000.0,0.9999999920943059
489,5.570333241194021,207543833.81040254,8209073.768944071,489,489,489,2.4999999999999996e-09,40000000.0,0.9999999920943059
490,5.581878366196179,206682937.38647705,8183646.58650616,490,490,490,2.4999999999999996e-09,40000000.0,0.9999999920943059
491,5.594044991201372,205844558.54819006,8158766.3327769665,491,491,491,2.4999999999999996e-09,40000000.0,0.9999999920943059
492,5.60577565820131,205028432.7032808,8134422.762076796,492,492,492,2.4999999999999996e-09,40000000.0,0.9999999920943059
493,5.617025200204807,204233966.16751438,8110597.875123093,493,493,493,2.4999999999999996e-09,40000000.0,0.9999999920943059
494,5.629318075196352,203460256.18621746,8087266.209525468,494,494,494,2.4999999999999996e-09,40000000.0,0.9999999920943059
495,5.640301283201552,202706116.6087712,8064395.24905882,495,495,495,2.4999999999999996e-09,40000000.0,0.9999999920943059
496,5.651724949202617,201970108.75631407,8041945.965180597,496,496,496,2.4999999999999996e-09,40000000.0,0.9999999920943059
497,5.663729657215299,201250576.9212926,8019873.502524386,497,497,497,2.4999999999999996e-09,40000000.0,0.9999999920943059
498,5.674886990207597,200545687.82888618,7998128.016347677,498,498,498,2.4999999999999996e-09,40000000.0,0.9999999920943059
499,5.686255615204573,199853473.27851263,7976655.664199966,499,499,499,2.4999999999999996e-09,40000000.0,0.9999999920943059
500,5.697661907208385,199171875.07391986,7955399.746661989,500,500,500,2.4999999999999996e-09,40000000.0,0.9999999920943059
501,5.709510824206518,198498791.24921894,7934301.983275423,501,501,501,2.4999999999999996e-09,40000000.0,0.9999999920943059
502,5.721136074193055,197832122.51293725,7913303.90027979,502,502,502,2.4999999999999996e-09,40000000.0,0.9999999920943059
503,5.732501699196291,197169817.77030897,7892348.297132409,503,503,503,2.4999999999999996e-09,40000000.0,0.9999999920943059
504,5.743189282191452,196509917.5529505,7871380.74973306,504,504,504,2.4999999999999996e-09,40000000.0,0.9999999920943059
505,5.7541124901908915,195850594.19121695,7850351.100510066,505,505,505,2.4999999999999996e-09,40000000.0,0.9999999920943059
506,5.765741823197459,195190187.61297467,7829214.879753981,506,506,506,2.4999999999999996e-09,40000000.0,0.9999999920943059
507,5.776873073205934,194527235.74627665,7807934.599403196,507,507,507,2.4999999999999996e-09,40000000.0,0.9999999920943059
508,5.7873234902072,193860498.64315566,7786480.860359421,508,508,508,2.4999999999999996e-09,40000000.0,0.9999999920943059
509,5.799024198204279,193188975.62539023,7764833.217633996,509,509,509,2.4999999999999996e-09,40000000.0,0.9999999920943059
510,5.8104374071990605,192511914.9757905,7742980.754295818,510,510,510,2.4999999999999996e-09,40000000.0,0.9999999920943059
511,5.821612824205658,191828815.95267987,7720922.325180512,511,511,511,2.4999999999999996e-09,40000000.0,0.9999999920943059
512,5.833142449206207,191139423.1807598,7698666.44428777,512,512,512,2.4999999999999996e-09,40000000.0,0.9999999920943059
513,5.843551241210662,190443713.75637728,7676230.8051828025,513,513,513,2.4999999999999996e-09,40000000.0,0.9999999920943059
514,5.8552357412118,189741877.68595773,7653641.44078318,514,514,514,2.4999999999999996e-09,40000000.0,0.9999999920943059
515,5.866186616200139,189034292.539027,7630931.546766206,515,515,515,2.4999999999999996e-09,40000000.0,0.9999999920943059
516,5.87736770020274,188321493.42805046,7608140.010450642,516,516,516,2.4999999999999996e-09,40000000.0,0.9999999920943059
517,5.888402616212261,187604139.6136291,7585309.70336036,517,517,517,2.4999999999999996e-09,40000000.0,0.9999999920943059
518,5.899444241222227,186882979.16468328,7562485.609694052,518,518,518,2.4999999999999996e-09,40000000.0,0.9999999920943059
519,5.91077307422529,186158813.17105204,7539712.873673237,519,519,519,2.4999999999999996e-09,40000000.0,0.9999999920943059
520,5.9214894492179155,185432461.0055839,7517034.855384246,520,520,520,2.4999999999999996e-09,40000000.0,0.9999999920943059
521,5.932742115226574,184704728.06304342,7494491.286705312,521,521,521,2.4999999999999996e-09,40000000.0,0.9999999920943059
522,5.944132490229094,183976377.2664914,7472116.615886675,522,522,522,2.4999999999999996e-09,40000000.0,0.9999999920943059
523,5.95490886522748,183248105.43439204,7449938.621336266,523,523,523,2.4999999999999996e-09,40000000.0,0.9999999920943059
524,5.966077907229192,182520525.35307252,7427977.3624947015,524,524,524,2.4999999999999996e-09,40000000.0,0.9999999920943059
525,5.977581991217448,181794154.11167753,7406244.519001084,525,525,525,2.4999999999999996e-09,40000000.0,0.9999999920943059
526,5.98795878321107,181069407.9449211,7384743.14961404,526,526,526,2.4999999999999996e-09,40000000.0,0.9999999920943059
527,5.99945832521189,180346603.50855267,7363467.880705072,527,527,527,2.4999999999999996e-09,40000000.0,0.9999999920943059
528,6.011064075210015,179625965.19975275,7342405.511889515,528,528,528,2.4999999999999996e-09,40000000.0,0.9999999920943059
529,6.0222882002126426,178907637.8453702,7321536.004846444,529,529,529,2.4999999999999996e-09,40000000.0,0.9999999920943059
530,6.032681658209185,178191703.82934868,7300833.801855124,530,530,530,2.4999999999999996e-09,40000000.0,0.9999999920943059
531,6.043514324206626,177478203.52906638,7280269.40419053,531,531,531,2.4999999999999996e-09,40000000.0,0.9999999920943059
532,6.055909574206453,176767157.78801006,7259811.128129239,532,532,532,2.4999999999999996e-09,40000000.0,0.9999999920943059
533,6.066798741216189,176058591.07541144,7239426.948531027,533,533,533,2.4999999999999996e-09,40000000.0,0.9999999920943059
534,6.078382074221736,175352553.9748388,7219086.337060825,534,534,534,2.4999999999999996e-09,40000000.0,0.9999999920943059
535,6.088889740232844,174649143.70238155,7198762.0040799305,535,535,535,2.4999999999999996e-09,40000000.0,0.9999999920943059
536,6.10027265723329,173948521.47673237,7178431.459738428,536,536,536,2.4999999999999996e-09,40000000.0,0.9999999920943059
537,6.112019365245942,173250925.74080953,7158078.320324235,537,537,537,2.4999999999999996e-09,40000000.0,0.9999999920943059
538,6.124136990241823,172556680.4576797,7137693.299709145,538,538,538,2.4999999999999996e-09,40000000.0,0.9999999920943059
539,6.136714990236214,171866197.96057564,7117274.841963368,539,539,539,2.4999999999999996e-09,40000000.0,0.9999999920943059
540,6.148830531237763,171179976.11459473,7096829.368968527,540,540,540,2.4999999999999996e-09,40000000.0,0.9999999920943059
541,6.1607538222306175,170498589.83250618,7076371.135242406,541,541,541,2.4999999999999996e-09,40000000.0,0.9999999920943059
542,6.171917072235374,169822677.26539218,7055921.700343886,542,542,542,2.4999999999999996e-09,40000000.0,0.9999999920943059
543,6.183544989224174,169152921.24781847,7035509.046344696,543,543,543,2.4999999999999996e-09,40000000.0,0.9999999920943059
544,6.194994780220441,168490026.8054382,7015166.383263282,544,544,544,2.4999999999999996e-09,40000000.0,0.9999999920943059
545,6.205764280224685,167834695.72078824,6994930.698462266,545,545,545,2.4999999999999996e-09,40000000.0,0.9999999920943059
546,6.217492363226484,167187599.2931427,6974841.116371943,546,546,546,2.4999999999999996e-09,40000000.0,0.9999999920943059
547,6.228963488232694,166549350.5156324,6954937.142181754,547,547,547,2.4999999999999996e-09,40000000.0,0.9999999920943059
548,6.240593780239578,165920476.9249342,6935256.867152166,548,548,548,2.4999999999999996e-09,40000000.0,0.9999999920943059
549,6.251832155248849,165301395.35564095,6915835.213871674,549,549,549,2.4999999999999996e-09,40000000.0,0.9999999920943059
550,6.26340882225486,164692389.7552448,6896702.297175289,550,550,550,2.4999999999999996e-09,40000000.0,0.9999999920943059
551,6.274272655253299,164093593.09092098,6877881.970754203,551,551,551,2.4999999999999996e-09,40000000.0,0.9999999920943059
552,6.285500488258549,163504974.2121947,6859390.621007977,552,552,552,2.4999999999999996e-09,40000000.0,0.9999999920943059
553,6.296537155256374,162926330.33180895,6841236.258840419,553,553,553,2.4999999999999996e-09,40000000.0,0.9999999920943059
554,6.308328072263976,162357285.55946282,6823417.94737285,554,554,554,2.4999999999999996e-09,40000000.0,0.9999999920943059
555,6.319068280266947,161797295.67904776,6805925.589501588,555,555,555,2.4999999999999996e-09,40000000.0,0.9999999920943059
556,6.3296977382706245,161245659.10939917,6788740.084467344,556,556,556,2.4999999999999996e-09,40000000.0,0.9999999920943059
557,6.341378613273264,160701533.74119467,6771833.847746221,557,557,557,2.4999999999999996e-09,40000000.0,0.9999999920943059
558,6.352632571273716,160163959.10790077,6755171.674198142,558,558,558,2.4999999999999996e-09,40000000.0,0.9999999920943059
559,6.417401654267451,159631883.13536894,6738711.911093264,559,559,559,2.4999999999999996e-09,40000000.0,0.9999999920943059
560,6.428889821268967,159104192.5306527,6722407.895822621,560,560,560,2.4999999999999996e-09,40000000.0,0.9999999920943059
561,6.4400775292742765,158579745.72256184,6706209.603219298,561,561,561,2.4999999999999996e-09,40000000.0,0.9999999920943059
562,6.451386737273424,158057407.15974647,6690065.439723461,562,562,562,2.4999999999999996e-09,40000000.0,0.9999999920943059
563,6.463306112273131,157536081.71059388,6673924.116356724,563,563,563,2.4999999999999996e-09,40000000.0,0.9999999920943059
564,6.475736654276261,157014747.89522654,6657736.529683546,564,564,564,2.4999999999999996e-09,40000000.0,0.9999999920943059
565,6.48747390427161,156492488.7140383,6641457.579682176,565,565,565,2.4999999999999996e-09,40000000.0,0.9999999920943059
566,6.4987324872781755,155968518.91845918,6625047.8556345105,566,566,566,2.4999999999999996e-09,40000000.0,0.9999999920943059
567,6.50977544527268,155442207.69529015,6608475.125669662,567,567,567,2.4999999999999996e-09,40000000.0,0.9999999920943059
568,6.521385070271208,154913095.9016823,6591715.572282667,568,568,568,2.4999999999999996e-09,40000000.0,0.9999999920943059
569,6.532004487264203,154380907.1878488,6574754.724799574,569,569,569,2.4999999999999996e-09,40000000.0,0.9999999920943059
570,6.5430830292607425,153845552.57176164,6557588.050122425,570,570,570,2.4999999999999996e-09,40000000.0,0.9999999920943059
571,6.553857821272686,153307128.27613673,6540221.174919436,571,571,571,2.4999999999999996e-09,40000000.0,0.9999999920943059
572,6.565078529267339,152765906.89384863,6522669.725387223,572,572,572,2.4999999999999996e-09,40000000.0,0.9999999920943059
573,6.576317571263644,152222322.20385736,6504958.784509137,573,573,573,2.4999999999999996e-09,40000000.0,0.9999999920943059
574,6.5876445292524295,151676948.20591155,6487121.980936726,574,574,574,2.4999999999999996e-09,40000000.0,0.9999999920943059
575,6.598603570251726,151130473.16897106,6469200.237836285,575,575,575,2.4999999999999996e-09,40000000.0,0.9999999920943059
576,6.610280487249838,150583669.6863114,6451240.223750057,576,576,576,2.4999999999999996e-09,40000000.0,0.9999999920943059
577,6.621853404241847,150037361.89135808,6433292.560220668,577,577,577,2.4999999999999996e-09,40000000.0,0.9999999920943059
578,6.6334989872411825,149492391.1055154,6415409.852043666,578,578,578,2.4999999999999996e-09,40000000.0,0.9999999920943059
579,6.644408362248214,148949581.2572448,6397644.61498602,579,579,579,2.4999999999999996e-09,40000000.0,0.9999999920943059
580,6.655829446244752,148409705.42699906,6380047.182097521,580,580,580,2.4999999999999996e-09,40000000.0,0.9999999920943059
581,6.667582821246469,147873454.83397657,6362663.67288085,581,581,581,2.4999999999999996e-09,40000000.0,0.9999999920943059
582,6.679396404259023,147341411.48893684,6345534.109191661,582,582,582,2.4999999999999996e-09,40000000.0,0.9999999920943059
583,6.690505113263498,146814025.59562507,6328690.75762633,583,583,583,2.4999999999999996e-09,40000000.0,0.9999999920943059
584,6.701503572257934,146291598.59700802,6312156.770279342,584,584,584,2.4999999999999996e-09,40000000.0,0.9999999920943059
585,6.712721572257578,145774272.53879765,6295945.184321192,585,585,585,2.4999999999999996e-09,40000000.0,0.9999999920943059
586,6.7243066552473465,145262026.17061687,6280058.326278329,586,586,586,2.4999999999999996e-09,40000000.0,0.9999999920943059
587,6.736599697251222,144754677.93496513,6264487.64982472,587,587,587,2.4999999999999996e-09,40000000.0,0.9999999920943059
588,6.748549655239913,144251895.71707916,6249214.017138258,588,588,588,2.4999999999999996e-09,40000000.0,0.9999999920943059
589,6.7615429882425815,143753212.95646158,6234208.414377244,589,589,589,2.4999999999999996e-09,40000000.0,0.9999999920943059
590,6.773140155230067,143258050.4647677,6219433.072624944,590,590,590,2.4999999999999996e-09,40000000.0,0.9999999920943059
591,6.785043197232881,142765743.06572106,6204842.947721059,591,591,591,2.4999999999999996e-09,40000000.0,0.9999999920943059
592,6.796368156239623,142275569.98048145,6190387.496708271,592,592,592,2.4999999999999996e-09,40000000.0,0.9999999920943059
593,6.808470489238971,141786787.73449874,6176012.6759242285,593,593,593,2.4999999999999996e-09,40000000.0,0.9999999920943059
594,6.820464656237164,141298664.26545653,6161663.076706173,594,594,594,2.4999999999999996e-09,40000000.0,0.9999999920943059
595,6.831238698228844,140810512.87031013,6147284.109573575,595,595,595,2.4999999999999996e-09,40000000.0,0.9999999920943059
596,6.842895573223359,140321724.6440322,6132824.146796391,596,596,596,2.4999999999999996e-09,40000000.0,0.9999999920943059
597,6.854558156221174,139831798.13242438,6118236.536326871,597,597,597,2.4999999999999996e-09,40000000.0,0.9999999920943059
598,6.865055947215296,139340365.04268387,6103481.406914151,598,598,598,2.4999999999999996e-09,40000000.0,0.9999999920943059
599,6.876678780216025,138847211.0225506,6088527.194357983,599,599,599,2.4999999999999996e-09,40000000.0,0.9999999920943059
600,6.8888495722058,138352290.72403336,6073351.831742689,600,600,600,2.4999999999999996e-09,40000000.0,0.9999999920943059
601,6.900948822207283,137855736.60159236,6057943.5614427915,601,601,601,2.4999999999999996e-09,40000000.0,0.9999999920943059
602,6.912743072200101,137357861.14675918,6042301.343027354,602,602,602,2.4999999999999996e-09,40000000.0,0.9999999920943059
603,6.924459197209217,136859152.520423,6026434.848169062,603,603,603,2.4999999999999996e-09,40000000.0,0.9999999920943059
604,6.935589280212298,136360263.7992178,6010364.050601332,604,604,604,2.4999999999999996e-09,40000000.0,0.9999999920943059
605,6.946706780203385,135861996.29286855,5994118.435371914,605,605,605,2.4999999999999996e-09,40000000.0,0.9999999920943059
606,6.958265488196048,135365277.60517463,5977735.866493418,606,606,606,2.4999999999999996e-09,40000000.0,0.9999999920943059
607,6.969252988186781,134871135.29408476,5961261.165016518,607,607,607,2.4999999999999996e-09,40000000.0,0.9999999920943059
608,6.981357488184585,134380667.12932727,5944744.460067465,608,608,608,2.4999999999999996e-09,40000000.0,0.9999999920943059
609,6.992390321189305,133895009.04458341,5928239.383080369,609,609,609,2.4999999999999996e-09,40000000.0,0.9999999920943059
610,7.0040778211841825,133415301.93268104,5911801.180021302,610,610,610,2.4999999999999996e-09,40000000.0,0.9999999920943059
611,7.0154706131870626,132942658.4363722,5895484.817679573,611,611,611,2.4999999999999996e-09,40000000.0,0.9999999920943059
612,7.027357738188584,132478130.84576835,5879343.158028912,612,612,612,2.4999999999999996e-09,40000000.0,0.9999999920943059
613,7.0383731971815,132022681.13020724,5863425.269381634,613,613,613,2.4999999999999996e-09,40000000.0,0.9999999920943059
614,7.04973573917232,131577154.01274171,5847774.934800032,614,614,614,2.4999999999999996e-09,40000000.0,0.9999999920943059
615,7.060988281169557,131142253.8464739,5832429.407465374,615,615,615,2.4999999999999996e-09,40000000.0,0.9999999920943059
616,7.071775614167564,130718525.88150866,5817418.449952566,616,616,616,2.4999999999999996e-09,40000000.0,0.9999999920943059
617,7.082980030172621,130306342.32784528,5802763.680326187,617,617,617,2.4999999999999996e-09,40000000.0,0.9999999920943059
618,7.094470780182746,129905893.43166262,5788478.233402037,618,618,618,2.4999999999999996e-09,40000000.0,0.9999999920943059
619,7.1057198221824365,129517183.59849808,5774566.731190736,619,619,619,2.4999999999999996e-09,40000000.0,0.9999999920943059
