iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
263,5.547691289073555,186506.72959011735,3136.2808774374494,263,263,263,2.5e-09,4000.0,0.999999209430585
264,5.568320872072945,183832.4506061517,3114.7097841702926,264,264,264,2.5e-09,4000.0,0.999999209430585
265,5.588572247084812,181327.3105321236,3093.8849383972797,265,265,265,2.5e-09,4000.0,0.999999209430585
266,5.609494330084999,178992.63374083157,3073.837597249378,266,266,266,2.5e-09,4000.0,0.999999209430585
267,5.632247330082464,176830.03084846286,3054.616280963427,267,267,267,2.5e-09,4000.0,0.999999209430585
268,5.652782663091784,174841.29838401894,3036.279503729723,268,268,268,2.5e-09,4000.0,0.999999209430585
269,5.67334633009159,173028.28485940403,3018.886915764191,269,269,269,2.5e-09,4000.0,0.999999209430585
270,5.693118955095997,171392.75897887096,3002.491665985106,270,270,270,2.5e-09,4000.0,0.999999209430585
271,5.713232496098499,169936.30670333456,2987.1353671586126,271,271,271,2.5e-09,4000.0,0.999999209430585
272,5.733364162108046,168660.27181960054,2972.845832292417,272,272,272,2.5e-09,4000.0,0.999999209430585
273,5.75578653710545,167565.74296116846,2959.6374655837208,273,273,273,2.5e-09,4000.0,0.999999209430585
274,5.7785922031180235,166653.57867429842,2947.5143397344154,274,274,274,2.5e-09,4000.0,0.999999209430585
275,5.798763953120215,165924.451051742,2936.475630004602,275,275,275,2.5e-09,4000.0,0.999999209430585
276,5.819085161128896,165378.88049179583,2926.521957489098,276,276,276,2.5e-09,4000.0,0.999999209430585
277,5.839659328121343,165017.2340755062,2917.660117390904,277,277,277,2.5e-09,4000.0,0.999999209430585
278,5.859132495126687,164839.67055202642,2909.9037579785777,278,278,278,2.5e-09,4000.0,0.999999209430585
279,5.879315912126913,164846.03302832445,2903.269234230882,279,279,279,2.5e-09,4000.0,0.999999209430585
280,5.900445162129472,165035.70806372093,2897.7682883028992,280,280,280,2.5e-09,4000.0,0.999999209430585
281,5.921268287129351,165407.4782701435,2893.4008848297944,281,281,281,2.5e-09,4000.0,0.999999209430585
282,5.942734870128334,165959.39101478312,2890.151294761753,282,282,282,2.5e-09,4000.0,0.999999209430585
283,5.975717703127884,166688.6522577115,2887.988472513555,283,283,283,2.5e-09,4000.0,0.999999209430585
284,5.996283578133443,167591.54082997207,2886.8692354893133,284,284,284,2.5e-09,4000.0,0.999999209430585
285,6.018570828135125,168663.3327312454,2886.7413348059567,285,285,285,2.5e-09,4000.0,0.999999209430585
286,6.039465994137572,169898.22983188124,2887.543948726272,286,286,286,2.5e-09,4000.0,0.999999209430585
287,6.059826702141436,171289.2988275314,2889.2049351495393,287,287,287,2.5e-09,4000.0,0.999999209430585
288,6.080685660141171,172828.43732701725,2891.6361474771998,288,288,288,2.5e-09,4000.0,0.999999209430585
289,6.101606118143536,174506.38855492475,2894.7292262986502,289,289,289,2.5e-09,4000.0,0.999999209430585
290,6.123110743137659,176312.82208518652,2898.3541612795943,290,290,290,2.5e-09,4000.0,0.999999209430585
291,6.143030368140899,178236.48710343745,2902.361816305064,291,291,291,2.5e-09,4000.0,0.999999209430585
292,6.163843577145599,180265.43135823484,2906.59012753749,292,292,292,2.5e-09,4000.0,0.999999209430585
293,6.185011536144884,182387.2679895105,2910.8725293629486,293,293,293,2.5e-09,4000.0,0.999999209430585
294,6.206794078141684,184589.4666596941,2915.0468515848033,294,294,294,2.5e-09,4000.0,0.999999209430585
295,6.227923286147416,186859.64458543118,2918.9634651213164,295,295,295,2.5e-09,4000.0,0.999999209430585
296,6.249297536152881,189185.8346332708,2922.4922984084064,296,296,296,2.5e-09,4000.0,0.999999209430585
297,6.271818078152137,191556.70913810996,2925.52884022933,297,297,297,2.5e-09,4000.0,0.999999209430585
298,6.2940174941613805,193961.73912173114,2927.999109142369,298,298,298,2.5e-09,4000.0,0.999999209430585
299,6.315543535165489,196391.27086016876,2929.8630532913107,299,299,299,2.5e-09,4000.0,0.999999209430585
300,6.339605368164484,198836.50756093708,2931.1154170346676,300,300,300,2.5e-09,4000.0,0.999999209430585
301,6.360279743166757,201289.3943839661,2931.783085565832,301,301,301,2.5e-09,4000.0,0.999999209430585
302,6.381357576174196,203742.41938229426,2931.9183527878217,302,302,302,2.5e-09,4000.0,0.999999209430585
303,6.4023059101746185,206188.35858084966,2931.5883968950607,303,303,303,2.5e-09,4000.0,0.999999209430585
304,6.422115035165916,208620.00637645804,2930.8623988628697,304,304,304,2.5e-09,4000.0,0.999999209430585
305,6.442697244157898,211029.93798118524,2929.798914135697,305,305,305,2.5e-09,4000.0,0.999999209430585
306,6.463404827154591,213410.3448303253,2928.436700539262,306,306,306,2.5e-09,4000.0,0.999999209430585
307,6.484304827157757,215752.96622579024,2926.7915542282003,307,307,307,2.5e-09,4000.0,0.999999209430585
308,6.5044736601557815,218049.11578371807,2924.8596794302075,308,308,308,2.5e-09,4000.0,0.999999209430585
309,6.525246327146306,220289.77871453713,2922.625482076461,309,309,309,2.5e-09,4000.0,0.999999209430585
310,6.545074869150994,222465.74508005532,2920.069800692097,310,310,310,2.5e-09,4000.0,0.999999209430585
311,6.565735494150431,224567.74946109188,2917.17462662207,311,311,311,2.5e-09,4000.0,0.999999209430585
312,6.585784869152121,226586.60537001194,2913.9224875110513,312,312,312,2.5e-09,4000.0,0.999999209430585
313,6.607943327151588,228513.34291819364,2910.2918391223398,313,313,313,2.5e-09,4000.0,0.999999209430585
314,6.629444952151971,230339.36892519242,2906.2523157288715,314,314,314,2.5e-09,4000.0,0.999999209430585
315,6.650598119143979,232056.6631073677,2901.764105637448,315,315,315,2.5e-09,4000.0,0.999999209430585
316,6.671059244152275,233658.0043917307,2896.7837536221527,316,316,316,2.5e-09,4000.0,0.999999209430585
317,6.692060577159282,235137.1978216683,2891.2753592332983,317,317,317,2.5e-09,4000.0,0.999999209430585
318,6.713858827162767,236489.25756790407,2885.2231799465167,318,318,318,2.5e-09,4000.0,0.999999209430585
319,6.73446041016723,237710.50380696956,2878.640579868855,319,319,319,2.5e-09,4000.0,0.999999209430585
320,6.755585576174781,238798.55086543088,2871.5716123457655,320,320,320,2.5e-09,4000.0,0.999999209430585
321,6.776368743187049,239752.19285638025,2864.08460433754,321,321,321,2.5e-09,4000.0,0.999999209430585
322,6.798473118178663,240571.2186335557,2856.2604328116067,322,322,322,2.5e-09,4000.0,0.999999209430585
323,6.817815993184922,241256.19960844322,2848.180217485511,323,323,323,2.5e-09,4000.0,0.999999209430585
324,6.837847701171995,241808.2877678705,2839.9170329171066,324,324,324,2.5e-09,4000.0,0.999999209430585
325,6.859701201174175,242229.04119001268,2831.5340850250955,325,325,325,2.5e-09,4000.0,0.999999209430585
326,6.880369118167437,242520.27063939325,2823.0885876041557,326,326,326,2.5e-09,4000.0,0.999999209430585
327,6.902314284161548,242683.88504901621,2814.637747683261,327,327,327,2.5e-09,4000.0,0.999999209430585
328,6.922563284155331,242721.71373118693,2806.2421417409782,328,328,328,2.5e-09,4000.0,0.999999209430585
329,6.942601784146973,242635.29934082483,2797.962940867096,329,329,329,2.5e-09,4000.0,0.999999209430585
330,6.963848284154665,242425.68036587007,2789.8524258340294,330,330,330,2.5e-09,4000.0,0.999999209430585
331,6.9860269091586815,242093.20328232564,2781.9405777015927,331,331,331,2.5e-09,4000.0,0.999999209430585
332,7.007479201158276,241637.41205673275,2774.2225863292133,332,332,332,2.5e-09,4000.0,0.999999209430585
333,7.0277868261619005,241057.05253505515,2766.651949334894,333,333,333,2.5e-09,4000.0,0.999999209430585
334,7.050022617157083,240350.205508842,2759.1416849735347,334,334,334,2.5e-09,4000.0,0.999999209430585
335,7.071779742153012,239514.5342549711,2751.5732409433,335,335,335,2.5e-09,4000.0,0.999999209430585
336,7.09246936715499,238547.60988472105,2743.81034105474,336,336,336,2.5e-09,4000.0,0.999999209430585
337,7.114048867151723,237447.26686767524,2735.714144983409,337,337,337,2.5e-09,4000.0,0.999999209430585
338,7.133557784152799,236211.94207847712,2727.156712992386,338,338,338,2.5e-09,4000.0,0.999999209430585
339,7.153503075154731,234840.95986169597,2718.0311753245414,339,339,339,2.5e-09,4000.0,0.999999209430585
340,7.1750500751513755,233334.7378408714,2708.2583143601123,340,340,340,2.5e-09,4000.0,0.999999209430585
341,7.19654986714886,231694.8998946916,2697.7899145983274,341,341,341,2.5e-09,4000.0,0.999999209430585
342,7.21867895014293,229924.29280632804,2686.6092268742477,342,342,342,2.5e-09,4000.0,0.999999209430585
343,7.2379922831460135,228026.91220173406,2674.728647849287,343,343,343,2.5e-09,4000.0,0.999999209430585
344,7.259093450149521,226007.7522067987,2662.184680469909,344,344,344,2.5e-09,4000.0,0.999999209430585
345,7.279388200156973,223872.60131624044,2649.030572048176,345,345,345,2.5e-09,4000.0,0.999999209430585
346,7.300441325161955,221627.81275981784,2635.327540656682,346,346,346,2.5e-09,4000.0,0.999999209430585
347,7.319384533169796,219280.07959151833,2621.135875440125,347,347,347,2.5e-09,4000.0,0.999999209430585
348,7.342132283156388,216836.24218082827,2606.5072316514243,348,348,348,2.5e-09,4000.0,0.999999209430585
349,7.3638002001534915,214303.14933554514,2591.4791788550774,349,349,349,2.5e-09,4000.0,0.999999209430585
350,7.38409090814821,211687.58521054313,2576.0726960896964,350,350,350,2.5e-09,4000.0,0.999999209430585
351,7.405009408146725,208996.2637043083,2560.2929869634954,351,351,351,2.5e-09,4000.0,0.999999209430585
352,7.425919908142532,206235.8811810338,2544.1336786971137,352,352,352,2.5e-09,4000.0,0.999999209430585
353,7.4457214911526535,203413.2081335095,2527.58402455902,353,353,353,2.5e-09,4000.0,0.999999209430585
354,7.466356158140115,200535.1924499757,2510.6380804474775,354,354,354,2.5e-09,4000.0,0.999999209430585
355,7.487951033137506,197609.0434123929,2493.3041249163953,355,355,355,2.5e-09,4000.0,0.999999209430585
356,7.507890825130744,194642.2682872812,2475.612160833598,356,356,356,2.5e-09,4000.0,0.999999209430585
357,7.527779367126641,191642.6428362967,2457.6174721717125,357,357,357,2.5e-09,4000.0,0.999999209430585
358,7.548921909125056,188618.1116936807,2439.3989909786883,358,358,358,2.5e-09,4000.0,0.999999209430585
359,7.568580743129132,185576.63094514288,2421.0524691652226,359,359,359,2.5e-09,4000.0,0.999999209430585
360,7.590057576133404,182525.97921414935,2402.6797798757643,360,360,360,2.5e-09,4000.0,0.999999209430585
361,7.610525368130766,179473.57145400447,2384.376693786504,361,361,361,2.5e-09,4000.0,0.999999209430585
362,7.630533035131521,176426.30943113237,2366.221883343779,362,362,362,2.5e-09,4000.0,0.999999209430585
363,7.650536327128066,173390.49475216624,2348.2695808147428,363,363,363,2.5e-09,4000.0,0.999999209430585
364,7.669560577123775,170371.81653217462,2330.5473499861114,364,364,364,2.5e-09,4000.0,0.999999209430585
365,7.69007057712588,167375.41010842635,2313.05911694858,365,365,365,2.5e-09,4000.0,0.999999209430585
366,7.709184785126126,164405.96952974098,2295.792335606944,366,366,366,2.5e-09,4000.0,0.999999209430585
367,7.728344702118193,161467.88798675526,2278.7272960916152,367,367,367,2.5e-09,4000.0,0.999999209430585
368,7.748891244118568,158565.39834406902,2261.846318969708,368,368,368,2.5e-09,4000.0,0.999999209430585
369,7.769621578117949,155702.690109805,2245.1409090342004,369,369,369,2.5e-09,4000.0,0.999999209430585
370,7.791043870121939,152883.98768041725,2228.615697227814,370,370,370,2.5e-09,4000.0,0.999999209430585
371,7.812457203122904,150113.58490103213,2212.2889268285917,371,371,371,2.5e-09,4000.0,0.999999209430585
372,7.832968536124099,147395.8402398383,2196.1900915876613,372,372,372,2.5e-09,4000.0,0.999999209430585
373,7.853657495128573,144735.14316546795,2180.3559125098964,373,373,373,2.5e-09,4000.0,0.999999209430585
374,7.874179370119236,142135.86465259225,2164.826030751947,374,374,374,2.5e-09,4000.0,0.999999209430585
375,7.898322037115577,139602.30331183103,2149.6395834863238,375,375,375,2.5e-09,4000.0,0.999999209430585
376,7.9198340371222,137138.63463806576,2134.833314054929,376,376,376,2.5e-09,4000.0,0.999999209430585
377,7.939402787116705,134748.86605087036,2120.4412278532227,377,377,377,2.5e-09,4000.0,0.999999209430585
378,7.961193412120338,132436.7965035194,2106.4952472789864,378,378,378,2.5e-09,4000.0,0.999999209430585
379,7.9816335371288005,130205.97767087928,2093.0260095744825,379,379,379,2.5e-09,4000.0,0.999999209430585
380,8.00161062112602,128059.67444887914,2080.06297375442,380,380,380,2.5e-09,4000.0,0.999999209430585
381,8.021191246123635,126000.82516759503,2067.6333378539834,381,381,381,2.5e-09,4000.0,0.999999209430585
382,8.041321496129967,124032.00531600454,2055.7597949772507,382,382,382,2.5e-09,4000.0,0.999999209430585
383,8.062761246124865,122155.40123988391,2044.4576829718897,383,383,383,2.5e-09,4000.0,0.999999209430585
384,8.082043454123777,120372.80103795936,2033.7324096499215,384,384,384,2.5e-09,4000.0,0.999999209430585
385,8.104688288120087,118685.60828731296,2023.5780458055058,385,385,385,2.5e-09,4000.0,0.999999209430585
386,8.12663812111714,117094.88064666097,2013.977685914787,386,386,386,2.5e-09,4000.0,0.999999209430585
387,8.148428746120771,115601.39080448552,2004.9057038212702,387,387,387,2.5e-09,4000.0,0.999999209430585
388,8.169313746126136,114205.70288468813,1996.3315349162435,388,388,388,2.5e-09,4000.0,0.999999209430585
389,8.188949621122447,112908.25440089407,1988.2242264730141,389,389,389,2.5e-09,4000.0,0.999999209430585
390,8.214512580132578,111709.43290469251,1980.5567984247803,390,390,390,2.5e-09,4000.0,0.999999209430585
391,8.237995497125667,110609.63784113873,1973.3094949341764,391,391,391,2.5e-09,4000.0,0.999999209430585
392,8.263346789128263,109609.32147131959,1966.4712874685722,392,392,392,2.5e-09,4000.0,0.999999209430585
393,8.286131081127678,108709.0071739504,1960.039458164891,393,393,393,2.5e-09,4000.0,0.999999209430585
394,8.31006191513734,107909.28777372604,1954.0176297591522,394,394,394,2.5e-09,4000.0,0.999999209430585
395,8.331627457140712,107210.80952000586,1948.4130573982995,395,395,395,2.5e-09,4000.0,0.999999209430585
396,8.352641957142623,106614.24807617594,1943.2342052747367,396,396,396,2.5e-09,4000.0,0.999999209430585
397,8.375199541143957,106120.28118866732,1938.489500778323,397,397,397,2.5e-09,4000.0,0.999999209430585
398,8.396186541140196,105729.55922816152,1934.1876999934975,398,398,398,2.5e-09,4000.0,0.999999209430585
399,8.41673954113503,105442.67086409943,1930.3396509049667,399,399,399,2.5e-09,4000.0,0.999999209430585
400,8.437087999132928,105260.09831922007,1926.960641330464,400,400,400,2.5e-09,4000.0,0.999999209430585
401,8.458224374131532,105182.15617436168,1924.0721983044466,401,401,401,2.5e-09,4000.0,0.999999209430585
402,8.47870545713522,105208.9099673228,1921.7022733482615,402,402,402,2.5e-09,4000.0,0.999999209430585
403,8.501033165142871,105340.07536411297,1919.8831476255964,403,403,403,2.5e-09,4000.0,0.999999209430585
404,8.521485540142749,105574.90435110942,1918.6469642232987,404,404,404,2.5e-09,4000.0,0.999999209430585
405,8.542799498143722,105912.07033601399,1918.0193882345452,405,405,405,2.5e-09,4000.0,0.999999209430585
406,8.56365553913929,106349.56794180706,1918.0124129508476,406,406,406,2.5e-09,4000.0,0.999999209430585
407,8.585368706131703,106884.644535593,1918.6177004746069,407,407,407,2.5e-09,4000.0,0.999999209430585
408,8.60698262313963,107513.77844315427,1919.8019649534094,408,408,408,2.5e-09,4000.0,0.999999209430585
409,8.628437457140535,108232.7133071625,1921.505657544301,409,409,409,2.5e-09,4000.0,0.999999209430585
410,8.650343040149892,109036.55001231332,1923.64555908019,410,410,410,2.5e-09,4000.0,0.999999209430585
411,8.672067790146684,109919.88876165416,1926.1209780934223,411,411,411,2.5e-09,4000.0,0.999999209430585
412,8.69348516514583,110877.00636197174,1928.8224071703323,412,412,412,2.5e-09,4000.0,0.999999209430585
413,8.713746040142723,111902.04925415838,1931.6410415799169,413,413,413,2.5e-09,4000.0,0.999999209430585
414,8.73469445714727,112989.2219058678,1934.4776553450458,414,414,414,2.5e-09,4000.0,0.999999209430585
415,8.757068498147419,114132.95226510163,1937.2498263908078,415,415,415,2.5e-09,4000.0,0.999999209430585
416,8.77934133214876,115328.01976976797,1939.897081719661,416,416,416,2.5e-09,4000.0,0.999999209430585
417,8.801296874153195,116569.63575351855,1942.3838973582422,417,417,417,2.5e-09,4000.0,0.999999209430585
418,8.821136374157504,117853.47049351026,1944.700540629313,418,418,418,2.5e-09,4000.0,0.999999209430585
419,8.842669790159562,119175.6257952527,1946.8616216305834,419,419,419,2.5e-09,4000.0,0.999999209430585
420,8.862928915157681,120532.5572676601,1948.9021766923006,420,420,420,2.5e-09,4000.0,0.999999209430585
421,8.884088123159017,121920.95624905353,1950.8713253940589,421,421,421,2.5e-09,4000.0,0.999999209430585
422,8.906147707166383,123337.60691451404,1952.8240268348513,422,422,422,2.5e-09,4000.0,0.999999209430585
423,8.927221915160771,124779.23809411918,1954.8120257422001,423,423,423,2.5e-09,4000.0,0.999999209430585
424,8.9485975811549,126242.39044772397,1956.875458616958,424,424,424,2.5e-09,4000.0,0.999999209430585
425,8.968983914150158,127723.3172047911,1959.0365858607136,425,425,425,2.5e-09,4000.0,0.999999209430585
426,8.991475997157977,129217.93099565926,1961.2967028034786,426,426,426,2.5e-09,4000.0,0.999999209430585
427,9.012778039148543,130721.8015511829,1963.6366109676756,427,427,427,2.5e-09,4000.0,0.999999209430585
428,9.033241622149944,132230.20083148367,1966.0203292131941,428,428,428,2.5e-09,4000.0,0.999999209430585
429,9.05414691416081,133738.18498224544,1968.4011773121101,429,429,429,2.5e-09,4000.0,0.999999209430585
430,9.078192831162596,135240.69753134003,1970.729049474303,430,430,430,2.5e-09,4000.0,0.999999209430585
431,9.099646831164137,136732.67607143594,1972.9576035888356,431,431,431,2.5e-09,4000.0,0.999999209430585
432,9.121148664169596,138209.1455206408,1975.0501892683378,432,432,432,2.5e-09,4000.0,0.999999209430585
433,9.141384789181757,139665.28468114045,1976.9836014356106,433,433,433,2.5e-09,4000.0,0.999999209430585
434,9.162906372192083,141096.45855315548,1978.7491533545772,434,434,434,2.5e-09,4000.0,0.999999209430585
435,9.18442749719543,142498.2156380719,1980.3510576396254,435,435,435,2.5e-09,4000.0,0.999999209430585
436,9.205514581190073,143866.25599383854,1981.802585693742,436,436,436,2.5e-09,4000.0,0.999999209430585
437,9.225637748197187,145196.38088932724,1983.1208322263599,437,437,437,2.5e-09,4000.0,0.999999209430585
438,9.24714508120087,146484.43773004191,1984.3210710270148,438,438,438,2.5e-09,4000.0,0.999999209430585
439,9.269183873198926,147726.2742095517,1985.411657691788,439,439,439,2.5e-09,4000.0,0.999999209430585
440,9.290266123207402,148917.71354880216,1986.390281724757,440,440,440,2.5e-09,4000.0,0.999999209430585
441,9.310253373201704,150054.55865792182,1987.2421599073393,441,441,441,2.5e-09,4000.0,0.999999209430585
442,9.329537498197169,151132.62767651424,1987.9405036072658,442,442,442,2.5e-09,4000.0,0.999999209430585
443,9.34857333220134,152147.81738252862,1988.4492440209965,443,443,443,2.5e-09,4000.0,0.999999209430585
444,9.368985832188628,153096.18544943148,1988.727545691224,444,444,444,2.5e-09,4000.0,0.999999209430585
445,9.388323415187187,153974.03874263362,1988.735166963086,445,445,445,2.5e-09,4000.0,0.999999209430585
446,9.409328748195549,154778.01391635137,1988.437425115377,446,446,446,2.5e-09,4000.0,0.999999209430585
447,9.429577581206104,155505.13897054983,1987.8085842653627,447,447,447,2.5e-09,4000.0,0.999999209430585
448,9.450532248200034,156152.86955470612,1986.8329628944746,448,448,448,2.5e-09,4000.0,0.999999209430585
449,9.470834206193103,156719.10004728453,1985.5038082834476,449,449,449,2.5e-09,4000.0,0.999999209430585
450,9.49231474820408,157202.15474556613,1983.820708585174,450,450,450,2.5e-09,4000.0,0.999999209430585
451,9.51271970619564,157600.76722241828,1981.7867057581425,451,451,451,2.5e-09,4000.0,0.999999209430585
452,9.533223164195078,157914.05548382708,1979.4061793777487,452,452,452,2.5e-09,4000.0,0.999999209430585
453,9.553206164186122,158141.4976990818,1976.6840614328373,453,453,453,2.5e-09,4000.0,0.999999209430585
454,9.573185872184695,158282.90955191545,1973.6262665674992,454,454,454,2.5e-09,4000.0,0.999999209430585
455,9.593543163180584,158338.42137722595,1970.2406842919843,455,455,455,2.5e-09,4000.0,0.999999209430585
456,9.614012746184017,158308.45230552976,1966.537890999649,456,456,456,2.5e-09,4000.0,0.999999209430585
457,9.634430079182494,158193.67976318416,1962.530935410936,457,457,457,2.5e-09,4000.0,0.999999209430585
458,9.656025662188767,157995.00511694473,1958.2340007021778,458,458,458,2.5e-09,4000.0,0.999999209430585
459,9.675656454186537,157713.51881244665,1953.6602377200777,459,459,459,2.5e-09,4000.0,0.999999209430585
460,9.694454454191145,157350.46993848763,1948.819403767365,460,460,460,2.5e-09,4000.0,0.999999209430585
461,9.716165871199337,156907.24514511987,1943.716027225991,461,461,461,2.5e-09,4000.0,0.999999209430585
462,9.735332496202318,156385.36027656138,1938.3486556732828,462,462,462,2.5e-09,4000.0,0.999999209430585
463,9.756932830205187,155786.4654873052,1932.7104275686852,463,463,463,2.5e-09,4000.0,0.999999209430585
464,9.777267121200566,155112.3617627772,1926.790867607081,464,464,464,2.5e-09,4000.0,0.999999209430585
465,9.798189287204877,154365.02436037938,1920.5785558426553,465,465,465,2.5e-09,4000.0,0.999999209430585
466,9.819644120201701,153546.6271440059,1914.0642054557245,466,466,466,2.5e-09,4000.0,0.999999209430585
467,9.84165457819472,152659.56123945094,1907.243672204077,467,467,467,2.5e-09,4000.0,0.999999209430585
468,9.86185207820381,151706.44187451003,1900.1204427657326,468,468,468,2.5e-09,4000.0,0.999999209430585
469,9.881655828197836,150690.09867035507,1892.7071696216162,469,469,469,2.5e-09,4000.0,0.999999209430585
470,9.909597953199409,149613.54702102402,1885.0258630705455,470,470,470,2.5e-09,4000.0,0.999999209430585
471,9.941149995211163,148479.94141104742,1877.1064873287835,471,471,471,2.5e-09,4000.0,0.999999209430585
472,9.964827287214575,147292.51514605992,1868.9839850354517,472,472,472,2.5e-09,4000.0,0.999999209430585
473,9.987428995213122,146054.51423189265,1860.6941354293153,473,473,473,2.5e-09,4000.0,0.999999209430585
474,10.011271620212938,144769.13511465542,1852.2690094650036,474,474,474,2.5e-09,4000.0,0.999999209430585
475,10.03319124520931,143439.47598890608,1843.7329664328252,475,475,475,2.5e-09,4000.0,0.999999209430585
476,10.056839370212401,142068.5092418935,1835.1000473228921,476,476,476,2.5e-09,4000.0,0.999999209430585
477,10.07773266120057,140659.07882543717,1826.3732807398812,477,477,477,2.5e-09,4000.0,0.999999209430585
478,10.099299786204938,139213.92189593974,1817.545951484566,478,478,478,2.5e-09,4000.0,0.999999209430585
479,10.120463286206359,137735.71000689146,1808.6044520857697,479,479,479,2.5e-09,4000.0,0.999999209430585
480,10.142598577207536,136227.10229992564,1799.5320680443017,480,480,480,2.5e-09,4000.0,0.999999209430585
481,10.165103036211804,134690.80189835114,1790.3129811816264,481,481,481,2.5e-09,4000.0,0.999999209430585
482,10.18623728620878,133129.60699646338,1780.935877076839,482,482,482,2.5e-09,4000.0,0.999999209430585
483,10.208072327208356,131546.44959509128,1771.396735264488,483,483,483,2.5e-09,4000.0,0.999999209430585
484,10.230758827208774,129944.4169830041,1761.700587218876,484,484,484,2.5e-09,4000.0,0.999999209430585
485,10.252103452206939,128326.75346761414,1751.8621948139148,485,485,485,2.5e-09,4000.0,0.999999209430585
486,10.274375160195632,126696.84219825172,1741.905710325874,486,486,486,2.5e-09,4000.0,0.999999209430585
487,10.298254993191222,125058.16901476463,1731.8634344025181,487,487,487,2.5e-09,4000.0,0.999999209430585
488,10.321556410184712,123414.27200487925,1721.7738143138065,488,488,488,2.5e-09,4000.0,0.999999209430585
489,10.342125576193212,121768.68181717128,1711.6788498070714,489,489,489,2.5e-09,4000.0,0.999999209430585
490,10.36356711719418,120124.85869072654,1701.6211173569814,490,490,490,2.5e-09,4000.0,0.999999209430585
491,10.383954867196735,118486.13253160549,1691.640684584383,491,491,491,2.5e-09,4000.0,0.999999209430585
492,10.405228409203119,116855.65208506928,1681.7722433890772,492,492,492,2.5e-09,4000.0,0.999999209430585
493,10.426819575208356,115236.34826413945,1672.042812528126,493,493,493,2.5e-09,4000.0,0.999999209430585
494,10.446483492210973,113630.91504443363,1662.4703258080299,494,494,494,2.5e-09,4000.0,0.999999209430585
495,10.466626576206181,112041.80919002015,1653.0633266186733,495,495,495,2.5e-09,4000.0,0.999999209430585
496,10.486885368212825,110471.26770717418,1643.8218447298214,496,496,496,2.5e-09,4000.0,0.999999209430585
497,10.508399118218222,108921.33966827305,1634.7393558996885,497,497,497,2.5e-09,4000.0,0.999999209430585
498,10.530197951229638,107393.92726219277,1625.8055413444133,498,498,498,2.5e-09,4000.0,0.999999209430585
499,10.550629534234758,105890.82993672407,1617.0094032690179,499,499,499,2.5e-09,4000.0,0.999999209430585
500,10.572122325233067,104413.78553197702,1608.3421979157072,500,500,500,2.5e-09,4000.0,0.999999209430585
501,10.593819491230533,102964.50340675337,1599.799665992872,501,501,501,2.5e-09,4000.0,0.999999209430585
502,10.613932783235214,101544.68652143993,1591.3831971977531,502,502,502,2.5e-09,4000.0,0.999999209430585
503,10.635409574228106,100156.04179392336,1583.0998371127134,503,503,503,2.5e-09,4000.0,0.999999209430585
504,10.656379532229039,98800.2801769716,1574.96135157465,504,504,504,2.5e-09,4000.0,0.999999209430585
505,10.678700449221651,97479.1092605297,1566.9827961450121,505,505,505,2.5e-09,4000.0,0.999999209430585
506,10.700736574217444,96194.2214917261,1559.181105192445,506,506,506,2.5e-09,4000.0,0.999999209430585
507,10.7210484072275,94947.2804266935,1551.5740881503493,507,507,507,2.5e-09,4000.0,0.999999209430585
508,10.741855740227038,93739.90622989435,1544.1799517140225,508,508,508,2.5e-09,4000.0,0.999999209430585
509,10.761381282223738,92573.66053636183,1537.0171683591577,509,509,509,2.5e-09,4000.0,0.999999209430585
510,10.783991657212027,91450.03032616939,1530.1043097886948,510,510,510,2.5e-09,4000.0,0.999999209430585
511,10.807107032218482,90370.41086405607,1523.4594477594378,511,511,511,2.5e-09,4000.0,0.999999209430585
512,10.828854448220227,89336.08886436472,1517.098910796126,512,512,512,2.5e-09,4000.0,0.999999209430585
513,10.850513448225684,88348.22833822435,1511.0355092445925,513,513,513,2.5e-09,4000.0,0.999999209430585
514,10.871476865228033,87407.86239568566,1505.2766768365727,514,514,514,2.5e-09,4000.0,0.999999209430585
515,10.89300357423781,86515.89405056264,1499.823178691442,515,515,515,2.5e-09,4000.0,0.999999209430585
516,10.91406349024328,85673.10761125217,1494.6689943661252,516,516,516,2.5e-09,4000.0,0.999999209430585
517,10.93621124024503,84880.1898299705,1489.8026808210534,517,517,517,2.5e-09,4000.0,0.999999209430585
518,10.956379948242102,84137.75734863861,1485.2100480606034,518,518,518,2.5e-09,4000.0,0.999999209430585
519,10.977413073254866,83446.38501849027,1480.877519597967,519,519,519,2.5e-09,4000.0,0.999999209430585
520,10.997546073267586,82806.62909640715,1476.7952901873996,520,520,520,2.5e-09,4000.0,0.999999209430585
521,11.017593073265743,82219.04036935861,1472.9594436565415,521,521,521,2.5e-09,4000.0,0.999999209430585
522,11.03728028126352,81684.16459222994,1469.3725295845597,522,522,522,2.5e-09,4000.0,0.999999209430585
523,11.059151031266083,81202.53048834532,1466.0425750651605,523,523,523,2.5e-09,4000.0,0.999999209430585
524,11.079571823269362,80774.62810134873,1462.9809375304576,524,524,524,2.5e-09,4000.0,0.999999209430585
525,11.098726239273674,80400.88187093454,1460.1996424819401,525,525,525,2.5e-09,4000.0,0.999999209430585
526,11.11896344726847,80081.62320590497,1457.7088545336828,526,526,526,2.5e-09,4000.0,0.999999209430585
