iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
464,16.55130379323964,0.09128718616561547,0.01057877829400154,464,464,464,2.5e-09,0.4,0.9999209430584958
465,16.5865721682203,0.09115760013722259,0.010569470171473087,465,465,465,2.5e-09,0.4,0.9999209430584958
466,16.621929377201013,0.09102336401275657,0.010558613974577906,466,466,466,2.5e-09,0.4,0.9999209430584958
467,16.655918627191568,0.090885222832131,0.010546383046447332,467,467,467,2.5e-09,0.4,0.9999209430584958
468,16.69035654317122,0.0907440589732545,0.01053301049526643,468,468,468,2.5e-09,0.4,0.9999209430584958
469,16.725032126152655,0.09060086456613643,0.01051878177562764,469,469,469,2.5e-09,0.4,0.9999209430584958
470,16.760829251172254,0.09045670887480191,0.010504024201072186,470,470,470,2.5e-09,0.4,0.9999209430584958
471,16.79668233418488,0.09031270195120406,0.010489093915294852,471,471,471,2.5e-09,0.4,0.9999209430584958
472,16.832381709187757,0.09016995608733651,0.01047436101072177,472,472,472,2.5e-09,0.4,0.9999209430584958
473,16.866869667195715,0.09002954672685258,0.01046019360052128,473,473,473,2.5e-09,0.4,0.9999209430584958
474,16.902151750196936,0.08989247453918912,0.010446941716771371,474,474,474,2.5e-09,0.4,0.9999209430584958
475,16.936910000193166,0.08975963030734546,0.010434921919373685,475,475,475,2.5e-09,0.4,0.9999209430584958
476,16.971075417182874,0.08963176414085244,0.010424403456494962,476,476,476,2.5e-09,0.4,0.9999209430584958
477,17.00615954218665,0.08950946030890954,0.010415596720641665,477,477,477,2.5e-09,0.4,0.9999209430584958
478,17.043219292187132,0.08939311870992349,0.0104086446015559,478,478,478,2.5e-09,0.4,0.9999209430584958
479,17.076980334182736,0.08928294367019668,0.010403617158257307,479,479,479,2.5e-09,0.4,0.9999209430584958
480,17.112063334177947,0.08917894041513852,0.01040050983097838,480,480,480,2.5e-09,0.4,0.9999209430584958
481,17.148658418183913,0.08908091920018175,0.010399245204453407,481,481,481,2.5e-09,0.4,0.9999209430584958
482,17.183168043207843,0.08898850674380931,0.010399678132282401,482,482,482,2.5e-09,0.4,0.9999209430584958
483,17.21950750122778,0.08890116428827137,0.010401603851852678,483,483,483,2.5e-09,0.4,0.9999209430584958
484,17.254356460209237,0.08881821133888142,0.010404768571749316,484,484,484,2.5e-09,0.4,0.9999209430584958
485,17.290864627197152,0.08873885391159204,0.0104088819062611,485,485,485,2.5e-09,0.4,0.9999209430584958
486,17.326542335184058,0.08866221595915463,0.010413630467871452,486,486,486,2.5e-09,0.4,0.9999209430584958
487,17.361646293167723,0.08858737255363439,0.010418691908124264,487,487,487,2.5e-09,0.4,0.9999209430584958
488,17.398233043175424,0.08851338337922864,0.010423748716326498,488,488,488,2.5e-09,0.4,0.9999209430584958
489,17.434501293173525,0.08843932513294737,0.010428501138440608,489,489,489,2.5e-09,0.4,0.9999209430584958
490,17.468998084194027,0.08836432153751021,0.01043267865836119,490,490,490,2.5e-09,0.4,0.9999209430584958
491,17.505640334216878,0.08828756983383265,0.010436049583451373,491,491,491,2.5e-09,0.4,0.9999209430584958
492,17.542634042241843,0.08820836283035569,0.010438428389178854,492,492,492,2.5e-09,0.4,0.9999209430584958
493,17.578344000241486,0.08812610583185616,0.010439680598146393,493,493,493,2.5e-09,0.4,0.9999209430584958
494,17.61531875023502,0.08804032803840409,0.01043972509180225,494,494,494,2.5e-09,0.4,0.9999209430584958
495,17.649866834224667,0.08795068828202278,0.0104385338744421,495,495,495,2.5e-09,0.4,0.9999209430584958
496,17.68405566821457,0.0878569752403132,0.010436129424914734,496,496,496,2.5e-09,0.4,0.9999209430584958
497,17.71814437620924,0.08775910251922889,0.010432579878025983,497,497,497,2.5e-09,0.4,0.9999209430584958
498,17.751777543191565,0.0876570992189195,0.010427992371232393,498,498,498,2.5e-09,0.4,0.9999209430584958
499,17.78627062618034,0.08755109677657591,0.010422504968991053,499,499,499,2.5e-09,0.4,0.9999209430584958
500,17.823038793168962,0.08744131301048427,0.010416277633308175,500,500,500,2.5e-09,0.4,0.9999209430584958
501,17.858309043193003,0.08732803436499836,0.010409482741260934,501,501,501,2.5e-09,0.4,0.9999209430584958
502,17.894405876199016,0.08721159737511672,0.01040229565605002,502,502,502,2.5e-09,0.4,0.9999209430584958
503,17.92899191819015,0.08709237033339592,0.010394885836356997,503,503,503,2.5e-09,0.4,0.9999209430584958
504,17.96284846018534,0.0869707360558244,0.010387408920055106,504,504,504,2.5e-09,0.4,0.9999209430584958
505,18.000278210180113,0.08684707651458559,0.010380000145379252,505,505,505,2.5e-09,0.4,0.9999209430584958
506,18.034894294163678,0.08672175994410364,0.010372769380232991,506,506,506,2.5e-09,0.4,0.9999209430584958
507,18.06913604415604,0.08659513084356958,0.010365797924923205,507,507,507,2.5e-09,0.4,0.9999209430584958
508,18.104874252167065,0.08646750310609182,0.010359137143000985,508,508,508,2.5e-09,0.4,0.9999209430584958
509,18.14101300216862,0.08633915631325265,0.010352808867177396,509,509,509,2.5e-09,0.4,0.9999209430584958
510,18.176704627170693,0.08621033505475593,0.010346807430160133,510,510,510,2.5e-09,0.4,0.9999209430584958
511,18.214332835166715,0.08608125097494576,0.01034110309007537,511,511,511,2.5e-09,0.4,0.9999209430584958
512,18.249439210165292,0.08595208711811603,0.010335646561314518,512,512,512,2.5e-09,0.4,0.9999209430584958
513,18.285400251159444,0.08582300404725356,0.010330374326225402,513,513,513,2.5e-09,0.4,0.9999209430584958
514,18.319728167174617,0.08569414714834901,0.010325214390743397,514,514,514,2.5e-09,0.4,0.9999209430584958
515,18.354915251169587,0.08556565450470316,0.010320092155449767,515,515,515,2.5e-09,0.4,0.9999209430584958
516,18.389615960157244,0.0854376647309207,0.010314936098700642,516,516,516,2.5e-09,0.4,0.9999209430584958
517,18.424588418158237,0.08531032419127224,0.010309683005663428,517,517,517,2.5e-09,0.4,0.9999209430584958
518,18.460380585165694,0.08518379308760052,0.010304282521425937,518,518,518,2.5e-09,0.4,0.9999209430584958
519,18.49524012717302,0.08505824998319006,0.010298700853512343,519,519,519,2.5e-09,0.4,0.9999209430584958
520,18.5320128351741,0.08493389442609814,0.010292923495802127,520,520,520,2.5e-09,0.4,0.9999209430584958
521,18.56833104317775,0.0848109474435369,0.010286956889942937,521,521,521,2.5e-09,0.4,0.9999209430584958
522,18.60353612617473,0.08468964979344311,0.010280828981071265,522,522,522,2.5e-09,0.4,0.9999209430584958
523,18.638149001199054,0.08457025797612142,0.010274588662223921,523,523,523,2.5e-09,0.4,0.9999209430584958
524,18.673420751205413,0.0844530381238285,0.010268304137218395,524,524,524,2.5e-09,0.4,0.9999209430584958
525,18.708748835197184,0.08433825799561462,0.01026206026615128,525,525,525,2.5e-09,0.4,0.9999209430584958
526,18.743163127219304,0.08422617740502457,0.010255954991999421,526,526,526,2.5e-09,0.4,0.9999209430584958
527,18.778504044224974,0.08411703749584187,0.01025009498146137,527,527,527,2.5e-09,0.4,0.9999209430584958
528,18.812967336241854,0.08401104935250317,0.010244590647645699,528,528,528,2.5e-09,0.4,0.9999209430584958
529,18.84739775324124,0.08390838248388838,0.01023955075498272,529,529,529,2.5e-09,0.4,0.9999209430584958
530,18.883513378241332,0.08380915374906003,0.010235076835480068,530,530,530,2.5e-09,0.4,0.9999209430584958
531,18.919709878246067,0.08371341729892767,0.010231257667199244,531,531,531,2.5e-09,0.4,0.9999209430584958
532,18.95536462822929,0.08362115608736813,0.010228164077502638,532,532,532,2.5e-09,0.4,0.9999209430584958
533,18.99013621121412,0.08353227545873014,0.010225844332456031,533,533,533,2.5e-09,0.4,0.9999209430584958
534,19.02511416922789,0.08344659924687253,0.010224320357869533,534,534,534,2.5e-09,0.4,0.9999209430584958
535,19.060675211250782,0.08336386872626536,0.010223585006203118,535,535,535,2.5e-09,0.4,0.9999209430584958
536,19.093608294264413,0.08328374464191238,0.010223600537865888,536,536,536,2.5e-09,0.4,0.9999209430584958
537,19.13041550325579,0.08320581241681355,0.010224298427743498,537,537,537,2.5e-09,0.4,0.9999209430584958
538,19.16490404526121,0.08312959049921391,0.010225580541931522,538,538,538,2.5e-09,0.4,0.9999209430584958
539,19.20002750423737,0.08305454167339145,0.010227321660344206,539,539,539,2.5e-09,0.4,0.9999209430584958
540,19.235071420232998,0.08298008702382656,0.010229373253220719,540,540,540,2.5e-09,0.4,0.9999209430584958
541,19.272016920236638,0.08290562211962886,0.010231568358369482,541,541,541,2.5e-09,0.4,0.9999209430584958
542,19.305802128248615,0.08283053487980394,0.010233727355272473,542,542,542,2.5e-09,0.4,0.9999209430584958
543,19.34076062825625,0.08275422449510206,0.010235664394620458,543,543,543,2.5e-09,0.4,0.9999209430584958
544,19.37433391925879,0.0826761207224087,0.010237194218710586,544,544,544,2.5e-09,0.4,0.9999209430584958
545,19.40910433625686,0.08259570283523524,0.010238139099123661,545,545,545,2.5e-09,0.4,0.9999209430584958
546,19.443586586246965,0.08251251750987389,0.010238335621741175,546,546,546,2.5e-09,0.4,0.9999209430584958
547,19.47928721125936,0.08242619495103587,0.01023764106307807,547,547,547,2.5e-09,0.4,0.9999209430584958
548,19.513473836239427,0.08233646261208444,0.01023593912335837,548,548,548,2.5e-09,0.4,0.9999209430584958
549,19.5467695442494,0.08224315594124508,0.010233144808143907,549,549,549,2.5e-09,0.4,0.9999209430584958
550,19.580618877254892,0.08214622568368624,0.010229208279529006,550,550,550,2.5e-09,0.4,0.9999209430584958
551,19.616251127270516,0.0820457413868519,0.010224117528683593,551,551,551,2.5e-09,0.4,0.9999209430584958
552,19.651342252269387,0.08194189088920073,0.010217899753512326,552,552,552,2.5e-09,0.4,0.9999209430584958
553,19.686698794277618,0.08183497571648486,0.010210621358919855,553,553,553,2.5e-09,0.4,0.9999209430584958
554,19.721930127299856,0.08172540246042088,0.010202386533786304,554,554,554,2.5e-09,0.4,0.9999209430584958
555,19.758065044297837,0.08161367036718313,0.01019333439961803,555,555,555,2.5e-09,0.4,0.9999209430584958
556,19.792752794281114,0.0815003555122898,0.010183634772146162,556,556,556,2.5e-09,0.4,0.9999209430584958
557,19.829385211283807,0.08138609207846463,0.010173482629323884,557,557,557,2.5e-09,0.4,0.9999209430584958
558,19.86580175330164,0.08127155137798196,0.010163091436591519,558,558,558,2.5e-09,0.4,0.9999209430584958
559,19.900310378317954,0.08115741936480833,0.010152685540860133,559,559,559,2.5e-09,0.4,0.9999209430584958
560,19.93643196229823,0.08104437345875885,0.010142491904839356,560,560,560,2.5e-09,0.4,0.9999209430584958
561,19.96924146229867,0.08093305954874244,0.01013273150823104,561,561,561,2.5e-09,0.4,0.9999209430584958
562,20.005191670294153,0.08082407005092303,0.010123610786115124,562,562,562,2.5e-09,0.4,0.9999209430584958
563,20.039045711280778,0.08071792386776672,0.010115313501563509,563,563,563,2.5e-09,0.4,0.9999209430584958
564,20.07278062828118,0.08061504902491853,0.010107993453739073,564,564,564,2.5e-09,0.4,0.9999209430584958
565,20.107164295273833,0.08051576865634465,0.010101768400605487,565,565,565,2.5e-09,0.4,0.9999209430584958
566,20.142280379252043,0.08042029086824366,0.010096715525352865,566,566,566,2.5e-09,0.4,0.9999209430584958
567,20.176111629261868,0.08032870284523697,0.010092868699106564,567,567,567,2.5e-09,0.4,0.9999209430584958
568,20.210182004258968,0.0802409693766583,0.010090217693825393,568,568,568,2.5e-09,0.4,0.9999209430584958
569,20.24412996324827,0.08015693578626645,0.01008870938573607,569,569,569,2.5e-09,0.4,0.9999209430584958
570,20.27872779624886,0.0800763350561311,0.010088250870394683,570,570,570,2.5e-09,0.4,0.9999209430584958
571,20.31204325525323,0.07999879875559042,0.01008871429575597,571,571,571,2.5e-09,0.4,0.9999209430584958
572,20.34605121324421,0.07992387122909647,0.010089943119369416,572,572,572,2.5e-09,0.4,0.9999209430584958
573,20.379337088263128,0.07985102637097657,0.010091759418432223,573,573,573,2.5e-09,0.4,0.9999209430584958
574,20.4139039212605,0.07977968622699377,0.01009397183287773,574,574,574,2.5e-09,0.4,0.9999209430584958
575,20.450385630276287,0.07970924061581296,0.010096383704756155,575,575,575,2.5e-09,0.4,0.9999209430584958
576,20.485201630275697,0.0796390669589425,0.010098800991506871,576,576,576,2.5e-09,0.4,0.9999209430584958
577,20.520409463264514,0.07956854954349175,0.010101039572916642,577,577,577,2.5e-09,0.4,0.9999209430584958
578,20.557075630291365,0.07949709751369656,0.010102931635895153,578,578,578,2.5e-09,0.4,0.9999209430584958
579,20.591629672271665,0.07942416098812809,0.010104330900453278,579,579,579,2.5e-09,0.4,0.9999209430584958
580,20.62682888127165,0.07934924482192482,0.01010511653669019,580,580,580,2.5e-09,0.4,0.9999209430584958
581,20.661050256254384,0.0792719196687211,0.010105195708676547,581,581,581,2.5e-09,0.4,0.9999209430584958
582,20.698386881267652,0.07919183013666702,0.01010450476048962,582,582,582,2.5e-09,0.4,0.9999209430584958
583,20.733186215278693,0.07910869996920966,0.010103009127347594,583,583,583,2.5e-09,0.4,0.9999209430584958
584,20.76797021526727,0.07902233430747255,0.01010070210777822,584,584,584,2.5e-09,0.4,0.9999209430584958
585,20.802733215270564,0.07893261920197644,0.010097602669741232,585,585,585,2.5e-09,0.4,0.9999209430584958
586,20.837067715270678,0.07883951863358178,0.010093752485031639,586,586,586,2.5e-09,0.4,0.9999209430584958
587,20.871339548262767,0.07874306937499737,0.010089212393886625,587,587,587,2.5e-09,0.4,0.9999209430584958
588,20.904966423258884,0.07864337407451372,0.010084058498129295,588,588,588,2.5e-09,0.4,0.9999209430584958
589,20.94117134026601,0.07854059297343997,0.01007837806950876,589,589,589,2.5e-09,0.4,0.9999209430584958
590,20.97727259027306,0.07843493467952573,0.01007226544317418,590,590,590,2.5e-09,0.4,0.9999209430584958
591,21.011214340280276,0.07832664641239173,0.010065818047030406,591,591,591,2.5e-09,0.4,0.9999209430584958
592,21.04754000727553,0.0782160041158622,0.010059132697970421,592,592,592,2.5e-09,0.4,0.9999209430584958
593,21.081840007274877,0.07810330279829245,0.010052302276672401,593,593,593,2.5e-09,0.4,0.9999209430584958
594,21.116230215266114,0.07798884741766832,0.010045412873975703,594,594,594,2.5e-09,0.4,0.9999209430584958
595,21.150157381256577,0.07787294457547625,0.010038541483321178,595,595,595,2.5e-09,0.4,0.9999209430584958
596,21.184300547261955,0.07775589522415191,0.010031754294459102,596,596,596,2.5e-09,0.4,0.9999209430584958
597,21.21994963128236,0.07763798852941405,0.01002510562259997,597,597,597,2.5e-09,0.4,0.9999209430584958
598,21.254021964297863,0.07751949696325101,0.010018637483722786,598,598,598,2.5e-09,0.4,0.9999209430584958
599,21.29010354730417,0.07740067263823146,0.010012379800638667,599,599,599,2.5e-09,0.4,0.9999209430584958
600,21.3244150893006,0.07728174483185599,0.010006351196186418,600,600,600,2.5e-09,0.4,0.9999209430584958
601,21.359979006287176,0.07716291859369738,0.010000560300875375,601,601,601,2.5e-09,0.4,0.9999209430584958
602,21.394996047281893,0.0770443742809203,0.0099950074743211,602,602,602,2.5e-09,0.4,0.9999209430584958
603,21.429760589293437,0.07692626783205377,0.009989686815298902,603,603,603,2.5e-09,0.4,0.9999209430584958
604,21.464555172307882,0.07680873156677416,0.00998458831666025,604,604,604,2.5e-09,0.4,0.9999209430584958
605,21.500069630303187,0.07669187529241672,0.009979700011007541,605,605,605,2.5e-09,0.4,0.9999209430584958
606,21.533268255298026,0.07657578750653816,0.009975009952598179,606,606,606,2.5e-09,0.4,0.9999209430584958
607,21.568171089311363,0.07646053650862127,0.009970507891419721,607,607,607,2.5e-09,0.4,0.9999209430584958
608,21.60533604733064,0.07634617127136618,0.009966186516655925,608,608,608,2.5e-09,0.4,0.9999209430584958
609,21.639773213333683,0.07623272197031832,0.009962042177789865,609,609,609,2.5e-09,0.4,0.9999209430584958
610,21.674106171325548,0.07612020012631263,0.009958075030353829,610,610,610,2.5e-09,0.4,0.9999209430584958
611,21.708363963320153,0.07600859837418265,0.009954288597007763,611,611,611,2.5e-09,0.4,0.9999209430584958
612,21.743394046323374,0.07589788992887177,0.009950688779896827,612,612,612,2.5e-09,0.4,0.9999209430584958
613,21.779217171337223,0.0757880278719883,0.009947282403592057,613,613,613,2.5e-09,0.4,0.9999209430584958
614,21.815383171342546,0.07567894442383429,0.009944075405867189,614,614,614,2.5e-09,0.4,0.9999209430584958
615,21.850615046336316,0.07557055039458296,0.009941070823165025,615,615,615,2.5e-09,0.4,0.9999209430584958
616,21.883875421335688,0.07546273502112552,0.009938266736455523,616,616,616,2.5e-09,0.4,0.9999209430584958
617,21.918748504307587,0.07535536639186133,0.00993565434984315,617,617,617,2.5e-09,0.4,0.9999209430584958
618,21.953986712294864,0.0752482926403223,0.0099332163682441,618,618,618,2.5e-09,0.4,0.9999209430584958
619,21.989573879312957,0.07514134405120747,0.009930925822212725,619,619,619,2.5e-09,0.4,0.9999209430584958
620,22.024445546325296,0.0750343361715093,0.00992874545901038,620,620,620,2.5e-09,0.4,0.9999209430584958
621,22.05910512933042,0.07492707395824964,0.009926627781486872,621,621,621,2.5e-09,0.4,0.9999209430584958
622,22.09399512934033,0.07481935692694745,0.00992451577309168,622,622,622,2.5e-09,0.4,0.9999209430584958
623,22.130177754326724,0.07471098519577682,0.009922344301485354,623,623,623,2.5e-09,0.4,0.9999209430584958
624,22.166653212334495,0.074601766254037,0.009920042148000642,624,624,624,2.5e-09,0.4,0.9999209430584958
625,22.199888170318445,0.07449152222446224,0.009917534568627534,625,625,625,2.5e-09,0.4,0.9999209430584958
626,22.234201129322173,0.07438009734100291,0.009914746256990981,626,626,626,2.5e-09,0.4,0.9999209430584958
627,22.269379421341,0.07426736533025408,0.009911604553026991,627,627,627,2.5e-09,0.4,0.9999209430584958
628,22.306563879334135,0.07415323636803067,0.009908042724315922,628,628,628,2.5e-09,0.4,0.9999209430584958
629,22.341093712311704,0.07403766328397131,0.009904003141079181,629,629,629,2.5e-09,0.4,0.9999209430584958
630,22.376216003322043,0.07392064670665353,0.009899440170838231,630,630,630,2.5e-09,0.4,0.9999209430584958
631,22.40892154534231,0.07380223887854691,0.009894322634188553,631,631,631,2.5e-09,0.4,0.9999209430584958
632,22.445425628335215,0.07368254592216272,0.009888635687904422,632,632,632,2.5e-09,0.4,0.9999209430584958
633,22.48020200332394,0.07356172840299532,0.009882382034097604,633,633,633,2.5e-09,0.4,0.9999209430584958
634,22.51365096133668,0.0734400001075457,0.009875582392320835,634,634,634,2.5e-09,0.4,0.9999209430584958
635,22.548448961344548,0.07331762503163217,0.009868275212994156,635,635,635,2.5e-09,0.4,0.9999209430584958
636,22.582250420353375,0.07319491265085981,0.009860515652720274,636,636,636,2.5e-09,0.4,0.9999209430584958
637,22.615592003363417,0.07307221161715527,0.009852373872316113,637,637,637,2.5e-09,0.4,0.9999209430584958
638,22.65161708634696,0.07294990208868013,0.009843932754109634,638,638,638,2.5e-09,0.4,0.9999209430584958
639,22.685746920353267,0.0728283869518734,0.009835285163904792,639,639,639,2.5e-09,0.4,0.9999209430584958
640,22.722974795353366,0.07270808223139694,0.009826530903090654,640,640,640,2.5e-09,0.4,0.9999209430584958
641,22.756709629349643,0.07258940700497206,0.00981777350635125,641,641,641,2.5e-09,0.4,0.9999209430584958
642,22.792163504345808,0.07247277314523877,0.009809117039765577,642,642,642,2.5e-09,0.4,0.9999209430584958
643,22.826363379339455,0.07235857520069273,0.009800663043037595,643,643,643,2.5e-09,0.4,0.9999209430584958
644,22.861431712342892,0.0722471807043182,0.009792507739312908,644,644,644,2.5e-09,0.4,0.9999209430584958
645,22.895920128328726,0.07213892116441083,0.009784739608469565,645,645,645,2.5e-09,0.4,0.9999209430584958
646,22.93213029531762,0.0720340839505002,0.009777437387466562,646,646,646,2.5e-09,0.4,0.9999209430584958
647,22.967266003310215,0.07193290524171429,0.009770668527302368,647,647,647,2.5e-09,0.4,0.9999209430584958
648,23.00225500331726,0.07183556415879562,0.009764488103448274,648,648,648,2.5e-09,0.4,0.9999209430584958
649,23.036105086299358,0.0717421781573353,0.009758938148166854,649,649,649,2.5e-09,0.4,0.9999209430584958
650,23.07057558631641,0.07165279972108136,0.009754047351225571,650,650,650,2.5e-09,0.4,0.9999209430584958
651,23.10550192030496,0.07156741436206045,0.009749831061836745,651,651,651,2.5e-09,0.4,0.9999209430584958
652,23.140163503296208,0.07148593990950079,0.009746291519778417,652,652,652,2.5e-09,0.4,0.9999209430584958
653,23.175065003306372,0.07140822705205561,0.009743418247376366,653,653,653,2.5e-09,0.4,0.9999209430584958
654,23.2100193783117,0.07133406108670605,0.009741188545100579,654,654,654,2.5e-09,0.4,0.9999209430584958
655,23.2441548363131,0.07126316482145412,0.009739568050041628,655,655,655,2.5e-09,0.4,0.9999209430584958
656,23.278418461297406,0.07119520257558189,0.009738511336100977,656,656,656,2.5e-09,0.4,0.9999209430584958
657,23.312369877297897,0.07112978521878541,0.0097379625547084,657,657,657,2.5e-09,0.4,0.9999209430584958
658,23.3486403352872,0.0710664761869279,0.009737856132822258,658,658,658,2.5e-09,0.4,0.9999209430584958
659,23.385073668294353,0.07100479840586113,0.009738117558731552,659,659,659,2.5e-09,0.4,0.9999209430584958
660,23.419506626290968,0.07094424204461525,0.009738664294246805,660,660,660,2.5e-09,0.4,0.9999209430584958
661,23.453940085310023,0.07088427300476262,0.009739406853409927,661,661,661,2.5e-09,0.4,0.9999209430584958
662,23.487368543312186,0.0708243420340979,0.00974025008281593,662,662,662,2.5e-09,0.4,0.9999209430584958
663,23.520432876306586,0.07076389433077775,0.009741094667636441,663,663,663,2.5e-09,0.4,0.9999209430584958
664,23.55497083530645,0.07070237948011715,0.009741838871698516,664,664,664,2.5e-09,0.4,0.9999209430584958
665,23.58932962731342,0.07063926154215748,0.009742380501094812,665,665,665,2.5e-09,0.4,0.9999209430584958
666,23.6257407523226,0.07057402908596269,0.009742619060650728,666,666,666,2.5e-09,0.4,0.9999209430584958
667,23.659144169301726,0.0705062049484793,0.009742458052945456,667,667,667,2.5e-09,0.4,0.9999209430584958
668,23.693210794299375,0.0704353554837025,0.009741807352213038,668,668,668,2.5e-09,0.4,0.9999209430584958
669,23.728476669290103,0.07036109906351673,0.009740585571693456,669,669,669,2.5e-09,0.4,0.9999209430584958
670,23.762628836295335,0.07028311359618344,0.009738722333887033,670,670,670,2.5e-09,0.4,0.9999209430584958
671,23.798184003302595,0.07020114284276387,0.009736160349322441,671,671,671,2.5e-09,0.4,0.9999209430584958
672,23.8329845033295,0.07011500133592888,0.009732857211050145,672,672,672,2.5e-09,0.4,0.9999209430584958
673,23.86868533634697,0.07002457773917115,0.009728786819016115,673,673,673,2.5e-09,0.4,0.9999209430584958
674,23.904603378352476,0.06992983652636664,0.009723940360287661,674,674,674,2.5e-09,0.4,0.9999209430584958
675,23.93784071135451,0.06983081791039308,0.009718326787153377,675,675,675,2.5e-09,0.4,0.9999209430584958
676,23.972984961379552,0.06972763600314262,0.009711972754560379,676,676,676,2.5e-09,0.4,0.9999209430584958
677,24.008155461400747,0.06962047524548484,0.009704922000254171,677,677,677,2.5e-09,0.4,0.9999209430584958
678,24.043000211415347,0.06950958520207845,0.009697234174340283,678,678,678,2.5e-09,0.4,0.9999209430584958
679,24.080108711408684,0.06939527386986691,0.009688983148703215,679,679,679,2.5e-09,0.4,0.9999209430584958
680,24.114657252415782,0.0692778996981697,0.00968025485974265,680,680,680,2.5e-09,0.4,0.9999209430584958
681,24.150042419409147,0.06915786256024171,0.009671144759077328,681,681,681,2.5e-09,0.4,0.9999209430584958
682,24.18426458639442,0.0690355939490861,0.009661754965149408,682,682,682,2.5e-09,0.4,0.9999209430584958
683,24.220090752409305,0.06891154669266346,0.009652191223028937,683,683,683,2.5e-09,0.4,0.9999209430584958
684,24.256573086429853,0.06878618449444227,0.00964255978923373,684,684,684,2.5e-09,0.4,0.9999209430584958
685,24.292526253440883,0.06865997160406041,0.009632964362344124,685,685,685,2.5e-09,0.4,0.9999209430584958
686,24.328361378458794,0.06853336290988293,0.00962350317815117,686,686,686,2.5e-09,0.4,0.9999209430584958
687,24.364629503455944,0.0684067947212192,0.009614266379892364,687,687,687,2.5e-09,0.4,0.9999209430584958
688,24.3999716284452,0.06828067647423061,0.009605333760102622,688,688,688,2.5e-09,0.4,0.9999209430584958
689,24.43665746145416,0.06815538355392506,0.009596772951399265,689,689,689,2.5e-09,0.4,0.9999209430584958
690,24.471843544451986,0.06803125137729076,0.00958863812023352,690,690,690,2.5e-09,0.4,0.9999209430584958
691,24.50672529442818,0.0679085708319999,0.009580969191713362,691,691,691,2.5e-09,0.4,0.9999209430584958
692,24.542428919434315,0.06778758511374908,0.009573791606714902,692,692,692,2.5e-09,0.4,0.9999209430584958
693,24.578493585431715,0.06766848795566541,0.009567116586447417,693,693,693,2.5e-09,0.4,0.9999209430584958
694,24.61483425143524,0.0675514231975554,0.009560941856171512,694,694,694,2.5e-09,0.4,0.9999209430584958
695,24.65087095941999,0.06743648560300826,0.009555252760448128,695,695,695,2.5e-09,0.4,0.9999209430584958
696,24.6847510014195,0.06732372279993006,0.009550023688305025,696,696,696,2.5e-09,0.4,0.9999209430584958
697,24.721476668404648,0.06721313819588073,0.009545219718814606,697,697,697,2.5e-09,0.4,0.9999209430584958
698,24.759461793408263,0.0671046947039423,0.00954079839598826,698,698,698,2.5e-09,0.4,0.9999209430584958
699,24.796427252411377,0.06699831910753706,0.009536711546323516,699,699,699,2.5e-09,0.4,0.9999209430584958
700,24.83137746041757,0.06689390689290406,0.009532907061991981,700,700,700,2.5e-09,0.4,0.9999209430584958
701,24.867926626408007,0.06679132738468495,0.009529330586348105,701,701,701,2.5e-09,0.4,0.9999209430584958
702,24.90365941839991,0.06669042903183306,0.009525927054704758,702,702,702,2.5e-09,0.4,0.9999209430584958
703,24.939752918406157,0.06659104470625163,0.009522642060608955,703,703,703,2.5e-09,0.4,0.9999209430584958
704,24.976150210393826,0.06649299689359799,0.009519423034565053,704,704,704,2.5e-09,0.4,0.9999209430584958
705,25.01235516840825,0.06639610267308778,0.009516220236950725,705,705,705,2.5e-09,0.4,0.9999209430584958
706,25.049672585417284,0.06630017839968094,0.009512987578608268,706,706,706,2.5e-09,0.4,0.9999209430584958
707,25.085902085411362,0.06620504401682618,0.009509683290561946,707,707,707,2.5e-09,0.4,0.9999209430584958
708,25.12120646040421,0.06611052694047355,0.009506270468146826,708,708,708,2.5e-09,0.4,0.9999209430584958
709,25.158586710400414,0.06601646546520591,0.009502717514645442,709,709,709,2.5e-09,0.4,0.9999209430584958
710,25.194735751400003,0.06592271165132392,0.009498998505741048,710,710,710,2.5e-09,0.4,0.9999209430584958
711,25.229573501390405,0.06582913365808789,0.009495093489499897,711,711,711,2.5e-09,0.4,0.9999209430584958
712,25.26480408437783,0.06573561749382109,0.009490988728152475,712,712,712,2.5e-09,0.4,0.9999209430584958
713,25.300886959390482,0.06564206815908565,0.009486676878793463,713,713,713,2.5e-09,0.4,0.9999209430584958
714,25.335308584413724,0.06554841016552049,0.009482157101339261,714,714,714,2.5e-09,0.4,0.9999209430584958
715,25.37087270943448,0.06545458742095447,0.009477435074743076,715,715,715,2.5e-09,0.4,0.9999209430584958
716,25.405887417437043,0.06536056248165638,0.009472522897399235,716,716,716,2.5e-09,0.4,0.9999209430584958
717,25.440720958431484,0.06526631518537108,0.00946743884552858,717,717,717,2.5e-09,0.4,0.9999209430584958
718,25.476774833427044,0.06517184069413363,0.00946220696444126,718,718,718,2.5e-09,0.4,0.9999209430584958
719,25.512854416418122,0.06507714699343332,0.009456856472038753,719,719,719,2.5e-09,0.4,0.9999209430584958
720,25.54845691641094,0.06498225191350056,0.00945142096145696,720,720,720,2.5e-09,0.4,0.9999209430584958
721,25.584517041424988,0.06488717975841607,0.009445937399968385,721,721,721,2.5e-09,0.4,0.9999209430584958
