iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
258,14.69332164133084,0.001354868252612194,0.0004476278209657995,0,508,0.06224724715037151,2.2387406970753888e-05,19
259,14.747869016340701,0.0013192123490706885,0.00044089624574535,0,510,0.06224724715037151,2.239692210100722e-05,20
260,14.801977724331664,0.0012827333971330284,0.00043392033031047257,0,512,0.06224724715037151,2.24032032825988e-05,21
261,14.854586724337423,0.0012455335686006564,0.0004267100966343278,0,514,0.06224724715037151,2.2406819343635706e-05,22
262,14.907972307351884,0.0012077157550775851,0.0004192759453780397,0,516,0.06224724715037151,2.240825680955014e-05,23
263,14.96378139135777,0.0011693831723149604,0.0004116286593105903,0,518,0.06224724715037151,2.240825680955014e-05,24
264,15.01749114136328,0.0011306389672186056,0.0004037794051876043,0,520,0.06224724715037151,2.240825680955014e-05,25
265,15.073322516371263,0.0010915858292700226,0.00039573973414858815,0,522,0.06224724715037151,2.240825680955014e-05,26
266,15.127603475382784,0.0010523256081350274,0.00038752158101086284,0,524,0.06224724715037151,2.240825680955014e-05,27
267,15.180478309368482,0.001012958939229643,0.0003791372633410771,0,526,0.06224724715037151,2.240825680955014e-05,28
268,15.234575767390197,0.0009735848789753589,0.0003705994811350024,0,528,0.06224724715037151,2.240825680955014e-05,29
269,15.287936517386697,0.0009343005514148319,0.00036192131806834095,0,530,0.06224724715037151,2.240825680955014e-05,30
270,15.341787517390912,0.0008952008077778839,0.00035311624500537634,0,532,0.06224724715037151,2.240825680955014e-05,31
271,15.39464747539023,0.0008563779004972427,0.0003441981264515172,0,534,0.06224724715037151,2.240825680955014e-05,32
272,15.447472433384974,0.0008179211730763408,0.0003351812303884989,0,536,0.056022522435334364,1e-16,0
273,15.503186475369148,0.0008159171617327272,0.00033472375579337183,0,538,0.056022522435334364,1.6756320298038502e-05,1
274,15.560387475357857,0.0008129203660330676,0.0003340390950090324,0,540,0.056022522435334364,1.8643676978020406e-05,2
275,15.614797767339041,0.0008089409653881463,0.00033312864215756885,0,542,0.056022522435334364,1.9599977170138967e-05,3
276,15.67280872532865,0.0008039921025342764,0.00033199401746075805,0,544,0.056022522435334364,2.0181884698948593e-05,4
277,15.733102433354361,0.0007980898224098228,0.00033063704868476434,0,546,0.056022522435334364,2.0575677324628735e-05,5
278,15.791374933352927,0.0007912530009957717,0.00032905976899335145,0,548,0.056022522435334364,2.0860906521707133e-05,6
279,15.84830585034797,0.0007835032642353937,0.0003272644310380527,0,550,0.056022522435334364,2.1077807019514083e-05,7
280,15.90529110035277,0.0007748648969229639,0.00032525353126047903,0,552,0.056022522435334364,2.124824361870626e-05,8
281,15.962178391346242,0.0007653647414094375,0.00032302983579628257,0,554,0.056022522435334364,2.1385718689620134e-05,9
282,16.016910141333938,0.0007550320861138294,0.00032059640108327405,0,556,0.056022522435334364,2.14983519321487e-05,10
283,16.075186016358202,0.0007438985440717379,0.00031795658421965013,0,558,0.056022522435334364,2.1592064905773314e-05,11
284,16.133555933338357,0.0007319979220405592,0.00031511404312508414,0,560,0.056022522435334364,2.1670518841579716e-05,12
285,16.191877391334856,0.0007193660809039667,0.0003120727273535805,0,562,0.056022522435334364,2.1736968194095893e-05,13
286,16.24612776635331,0.000706040788284157,0.00030883686487426085,0,564,0.056022522435334364,2.1793315623108876e-05,14
287,16.30200835035066,0.0006920615643051147,0.00030541094616211143,0,566,0.056022522435334364,2.184173556411014e-05,15
288,16.35811160033336,0.0006774695214638005,0.00030179971190784225,0,568,0.056022522435334364,2.1883283071891214e-05,16
289,16.41109210034483,0.0006623071994667981,0.000298008141590496,0,570,0.056022522435334364,2.1919637271896574e-05,17
290,16.46441876734025,0.0006466183958704138,0.00029404144947523366,0,572,0.056022522435334364,2.195132851989668e-05,18
291,16.521869267337024,0.000630447993234599,0.0002899050793436562,0,574,0.056022522435334364,2.1979782302876173e-05,19
292,16.578431684320094,0.0006138417835555583,0.00028560470768855463,0,576,0.056022522435334364,2.2005113925289257e-05,20
293,16.63630072530941,0.0005968462906212895,0.0002811462397985356,0,578,0.056022522435334364,2.2028622602155652e-05,21
294,16.693401641299715,0.0005795085910957063,0.00027653581654116574,0,580,0.056022522435334364,2.20500426628406e-05,22
295,16.751158391300123,0.0005618761349757922,0.00027177980651910046,0,582,0.056022522435334364,2.2070648557301858e-05,23
296,16.808421891299076,0.0005439965663315177,0.0002668848154909216,0,584,0.056022522435334364,2.2089800726648484e-05,24
297,16.865302057296503,0.0005259175449564418,0.0002618576714568672,0,586,0.056022522435334364,2.2108855314489243e-05,25
298,16.922232348268153,0.0005076865699463713,0.00025670543969652954,0,588,0.056022522435334364,2.2126788411008233e-05,26
299,16.981090639252216,0.0004893508057399353,0.0002514353987058077,0,590,0.056022522435334364,2.2145157173269688e-05,27
300,17.040211389248725,0.00047095691173942953,0.0002460550668516447,0,592,0.056022522435334364,2.216252063042245e-05,28
301,17.0989255142631,0.0004525508758553554,0.00024057216570485732,0,594,0.056022522435334364,2.218077079405623e-05,29
302,17.156972680269973,0.00043417785322146587,0.0002349946667348876,0,596,0.056022522435334364,2.2197986206912034e-05,30
303,17.213908764271764,0.00041588201013336763,0.00022933073513964548,0,598,0.056022522435334364,2.221654413139929e-05,31
304,17.271022514265496,0.00039770637466363226,0.00022358880846012853,0,600,0.056022522435334364,2.223393977175551e-05,32
305,17.33006759727141,0.00037969269359663385,0.00021777750906289936,0,602,0.056022522435334364,2.225320739526505e-05,33
306,17.386101555253845,0.00036188129747053474,0.00021190577271273955,0,604,0.056022522435334364,2.2271108436743875e-05,34
307,17.441731014230754,0.0003443109727928163,0.0002059827110786866,0,606,0.050420270191800926,1e-16,0
308,17.500915806245757,0.00034347003734171394,0.0002057059027023548,0,608,0.050420270191800926,1.7160923092686648e-05,1
309,17.55693559825886,0.00034221244056680444,0.00020529242667599153,0,610,0.050420270191800926,1.9085216307395685e-05,2
310,17.61298459826503,0.0003405423813890744,0.0002047425136195304,0,612,0.050420270191800926,2.00574666328396e-05,3
311,17.66882376524154,0.0003384652848900986,0.00020405741899752404,0,614,0.050420270191800926,2.065339025432014e-05,4
312,17.727084390236996,0.00033598777543702844,0.00020323849162403871,0,616,0.050420270191800926,2.1054576877579074e-05,5
313,17.784294890239835,0.00033311764953590153,0.0002022877343311792,0,618,0.050420270191800926,2.1352481171508997e-05,6
314,17.841605140216416,0.0003298638441777617,0.0002012082147860209,0,620,0.050420270191800926,2.1576500794720215e-05,7
315,17.89890643223771,0.00032623640312755617,0.00020000535445464885,0,622,0.050420270191800926,2.1765242136768395e-05,8
316,17.958998057234567,0.0003222464425255556,0.00019868969803993208,0,624,0.050420270191800926,2.1916170793353478e-05,9
317,18.018458599224687,0.00031790612059621174,0.0001972832224929733,0,626,0.050420270191800926,2.206792787371442e-05,10
318,18.073018641211092,0.0003132286228256061,0.0001958339220111697,0,628,0.050420270191800926,2.22056936266405e-05,11
319,18.12781093319063,0.0003082281867184918,0.0001944490228983265,0,630,0.050420270191800926,2.2400845658799672e-05,12
320,18.18202560019563,0.00030292022557149516,0.00019337169984052946,0,632,0.050420270191800926,2.2652193681806547e-05,13
321,18.239676392200636,0.000297321680490897,0.00019315380532068557,0,634,0.050420270191800926,2.316646814556908e-05,14
322,18.297905767220072,0.0002914519130282607,0.0001950363185338682,0,636,0.050420270191800926,2.415448805042779e-05,15
323,18.35429680821835,0.00028533483934919414,0.00019413413153033154,0,638,0.050420270191800926,2.6637980989216304e-05,16
324,18.41289805821725,0.0002790039760299881,0.0001933602132141732,0,640,0.050420270191800926,3.274260740614404e-05,17
325,18.468939974234672,0.00027251421991273853,0.00019310548748008446,0,642,0.050420270191800926,4.8394188105962926e-05,18
326,18.52472526623751,0.0002659693997685707,0.00019402132091640305,0,644,0.050420270191800926,8.435393631498049e-05,19
327,18.579349600244313,0.00025958653622022183,0.0001974326751261306,0,646,0.050420270191800926,0.0001624067856664251,20
328,18.63460535023478,0.0002538461559873549,0.0006565442101431155,0,648,0.04537824317262083,1e-16,0
329,18.660260684235254,0.0002538461559873549,0.0006565442101431155,0,649,0.09075648634524167,1e-16,0
330,18.719446517236065,0.0002510486684122477,0.00018820058368726545,0,651,0.09075648634524167,0.0024124619948678776,1
331,18.778830683237175,0.00025052317789514827,0.0001731429878590172,0,653,0.09075648634524167,0.0024124619948678776,2
332,18.836011099250754,0.0002498615238817462,0.0001728490655137207,0,655,0.09075648634524167,0.0024124619948678776,3
333,18.893861890246626,0.00024903964723329593,0.00017238170908815754,0,657,0.09075648634524167,0.0024124619948678776,4
334,18.950554307259154,0.00024805739426379944,0.00017201261931119733,0,659,0.09075648634524167,0.0024124619948678776,5
335,19.006006974261254,0.00024691574136006703,0.0001715770641616695,0,661,0.09075648634524167,0.0024124619948678776,6
336,19.063679932267405,0.00024561662513417255,0.0001710831091375177,0,663,0.09075648634524167,0.0024124619948678776,7
337,19.120993098273175,0.00024416220893726064,0.00017052877685041584,0,665,0.09075648634524167,0.0024124619948678776,8
338,19.178656015283195,0.00024255490442430652,0.00016991436079843696,0,667,0.09075648634524167,0.0024124619948678776,9
339,19.235492431296734,0.00024079736164466108,0.00016924030790711395,0,669,0.09075648634524167,0.0024124619948678776,10
340,19.292455431306735,0.00023889246293142685,0.00016850710005430526,0,671,0.09075648634524167,0.0024124619948678776,11
341,19.34771314030513,0.00023684331658063254,0.00016771526211823798,0,673,0.09075648634524167,0.0024124619948678776,12
342,19.40470093130716,0.0002346532500402482,0.00016686535868933375,0,675,0.09075648634524167,0.0024124619948678776,13
343,19.462855181307532,0.0002323258026563833,0.0001659579939893002,0,677,0.09075648634524167,0.0024124619948678776,14
344,19.51943009730894,0.00022986471798765065,0.00016499381152291058,0,679,0.0816808377107175,1e-16,0
345,19.577125847310526,0.00022953156534715762,0.0001648632534053842,0,681,0.0816808377107175,1.7604928530107033e-05,1
346,19.63046938928892,0.0002290327256443323,0.00016466760207813454,0,683,0.0816808377107175,1.9562493951078712e-05,2
347,19.687498098268406,0.00022836918376261103,0.00016440704531936912,0,685,0.0816808377107175,2.0542485094363415e-05,3
348,19.743638848274713,0.00022754221546705705,0.00016408181857116485,0,687,0.0816808377107175,2.113167115506065e-05,4
349,19.797857764264336,0.00022655338406622007,0.000163692204721838,0,689,0.0816808377107175,2.152565409596226e-05,5
350,19.856142097269185,0.0002254045364050047,0.0001632385338675238,0,691,0.0816808377107175,2.1808275939470535e-05,6
351,19.912188639253145,0.00022409779820039744,0.0001627211830516511,0,693,0.0816808377107175,2.2021463643360837e-05,7
352,19.971250223228708,0.00022263556873363874,0.0001621405759814515,0,695,0.0816808377107175,2.218852163643235e-05,8
353,20.028397057234542,0.0002210205149141392,0.0001614971827214879,0,697,0.0816808377107175,2.2323438049678497e-05,9
354,20.08481893222779,0.0002192555647320898,0.00016079151936451946,0,699,0.0816808377107175,2.2435119694000914e-05,10
355,20.142796598229324,0.00021734390011833381,0.00016002414768025378,0,701,0.0816808377107175,2.252950945207314e-05,11
356,20.198515806230716,0.0002152889492316173,0.00015919567474229583,0,703,0.0816808377107175,2.2610723107985743e-05,12
357,20.25524464022601,0.00021309437819483053,0.00015830675253383298,0,705,0.0816808377107175,2.2681704040970317e-05,13
358,20.308772056218004,0.00021076408230328718,0.00015735807753262227,0,707,0.0816808377107175,2.2744611821632092e-05,14
359,20.3653868472029,0.00020830217672944895,0.0001563503902761201,0,709,0.0816808377107175,2.2801067018989117e-05,15
360,20.42380997221335,0.00020571298674979677,0.0001552844749079367,0,711,0.0816808377107175,2.2852310618067208e-05,16
361,20.481241472210968,0.00020300103752075808,0.0001541611587069257,0,713,0.0816808377107175,2.2899309261957198e-05,17
362,20.539651472237892,0.00020017104343173932,0.00015298131160044315,0,715,0.0816808377107175,2.294282625888464e-05,18
363,20.59529784723418,0.00019722789706435128,0.0001517458456634978,0,717,0.0816808377107175,2.2983475154877863e-05,19
364,20.650308555254014,0.00019417665778789005,0.00015045571460560637,0,719,0.0816808377107175,2.3021753320643755e-05,20
365,20.703766763268504,0.00019102254002200113,0.00014911191324744514,0,721,0.0816808377107175,2.305807007359883e-05,21
366,20.761425722273998,0.0001877709011982505,0.00014771547698951863,0,723,0.0816808377107175,2.3092766170535275e-05,22
367,20.818861389299855,0.00018442722945301188,0.00014626748127529504,0,725,0.0816808377107175,2.3126127639330927e-05,23
368,20.876884389290353,0.0001809971310846908,0.00014476904105165697,0,727,0.0816808377107175,2.3158397793490067e-05,24
369,20.93369122230797,0.0001774863178088067,0.0001432213102297421,0,729,0.0816808377107175,2.3189785615117103e-05,25
370,20.993624014314264,0.00017390059384486458,0.0001416254811496836,0,731,0.0816808377107175,2.3220472313825767e-05,26
371,21.05187351431232,0.00017024584286926467,0.00013998278405332154,0,733,0.0816808377107175,2.3250616533255932e-05,27
372,21.109052973304642,0.00016652801486870527,0.00013829448656917993,0,735,0.0816808377107175,2.3280358693050306e-05,28
373,21.163448848295957,0.00016275311292864378,0.00013656189321467914,0,737,0.0816808377107175,2.3309823984755705e-05,29
374,21.216817556298338,0.0001589271799913982,0.00013478634492084118,0,739,0.0816808377107175,2.333912524152455e-05,30
375,21.27261972328415,0.0001550562856183745,0.0001329692185852994,0,741,0.0816808377107175,2.3368364925686492e-05,31
376,21.33047089027241,0.00015114651279071888,0.00013111192665988617,0,743,0.0816808377107175,2.3397636754259427e-05,32
377,21.392203556286404,0.00014720394478240966,0.0001292159167796097,0,745,0.0816808377107175,2.3427027383663162e-05,33
378,21.453404514293652,0.00014323465213941558,0.00012728267144056037,0,747,0.0816808377107175,2.3456617156014075e-05,34
379,21.50912351431907,0.00013924467979807838,0.00012531370773497162,0,749,0.0816808377107175,2.3486481393425975e-05,35
380,21.56472330633551,0.0001352400343753006,0.00012331057715272008,0,751,0.0816808377107175,2.3516690956787378e-05,36
381,21.622949139331467,0.0001312266716624687,0.00012127486545961897,0,753,0.0816808377107175,2.354731292505073e-05,37
382,21.682351472321898,0.0001272104843542902,0.0001192081926642888,0,755,0.0816808377107175,2.3578411319118685e-05,38
383,21.740084889315767,0.00012319729004289353,0.00011711221308689471,0,757,0.0816808377107175,2.361004744276624e-05,39
384,21.798974764329614,0.00011919281950662129,0.00011498861554501304,0,759,0.0816808377107175,2.364228031098078e-05,40
385,21.858553473313805,0.00011520270532195132,0.00011283912367392045,0,761,0.0816808377107175,2.367516707978031e-05,41
386,21.91457030631136,0.00011123247082590239,0.00011066549640108831,0,763,0.0816808377107175,2.3708763383373842e-05,42
387,21.96849263930926,0.00010728751945512857,0.00010846952859742968,0,765,0.0816808377107175,2.374312362005408e-05,43
388,22.02856997330673,0.00010337312448668058,0.000106253051930962,0,767,0.0816808377107175,2.3778301282621045e-05,44
389,22.08511797329993,9.949441920411804e-05,0.00010401793595217694,0,769,0.0816808377107175,2.3814349050057737e-05,45
390,22.14251784828957,9.565638751129594e-05,0.00010176608944436091,0,771,0.0816808377107175,2.3851319355073696e-05,46
391,22.199664973304607,9.186385501472501e-05,9.949946207672964e-05,0,773,0.0816808377107175,2.3889264267940204e-05,47
392,22.258975515316706,8.812148059393024e-05,9.722004640345936e-05,0,775,0.0816808377107175,2.3928235883132233e-05,48
393,22.317200182325905,8.443374847769647e-05,9.492988025735519e-05,0,777,0.0816808377107175,2.396828646235228e-05,49
394,22.37585593230324,8.080496084251511e-05,9.263104959368849e-05,0,779,0.0816808377107175,2.4009468725664497e-05,50
395,22.43500155728543,7.723923094792194e-05,9.032569184684624e-05,0,781,0.07351275393964575,1e-16,0
396,22.493423140287632,7.712828995250794e-05,9.025589768406068e-05,0,783,0.07351275393964575,1.9272021410664265e-05,1
397,22.55471222428605,7.69621675978616e-05,9.015134200350996e-05,0,785,0.07351275393964575,2.142366264268195e-05,2
398,22.611777849291684,7.674118395207425e-05,9.001215165373168e-05,0,787,0.07351275393964575,2.2507131742836177e-05,3
399,22.669972974283155,7.646575345156052e-05,8.983847385777618e-05,0,789,0.07351275393964575,2.3164018293002445e-05,4
400,22.726887265278492,7.613638378120425e-05,8.963047233250646e-05,0,791,0.07351275393964575,2.3607980818626776e-05,5
401,22.787518140277825,7.575367457934948e-05,8.938832527182231e-05,0,793,0.07351275393964575,2.3930443859683237e-05,6
402,22.84722793227411,7.531831597279781e-05,8.911222518488644e-05,0,795,0.07351275393964575,2.4176979321088132e-05,7
403,22.908584807271836,7.48310869406411e-05,8.880238025454101e-05,0,797,0.07351275393964575,2.437281567192969e-05,8
404,22.96616468229331,7.429285350157883e-05,8.845901668327424e-05,0,799,0.07351275393964575,2.4533018276935592e-05,9
405,23.026439474284416,7.370456671781567e-05,8.80823814071566e-05,0,801,0.07351275393964575,2.466714181028816e-05,10
406,23.084922266280046,7.306726050970118e-05,8.767274458987969e-05,0,803,0.07351275393964575,2.4781542456719245e-05,11
407,23.142076225281926,7.238204927845108e-05,8.72304014501445e-05,0,805,0.07351275393964575,2.488062604687622e-05,12
408,23.200799558282597,7.165012533866036e-05,8.675567318524398e-05,0,807,0.07351275393964575,2.4967564055677667e-05,13
409,23.258689850277733,7.08727561668633e-05,8.624890697524944e-05,0,809,0.07351275393964575,2.5044715097434212e-05,14
410,23.314857350284,7.005128147620645e-05,8.571047523277638e-05,0,811,0.07351275393964575,2.5113890086032065e-05,15
411,23.372493475297233,6.918711012983688e-05,8.514077437058334e-05,0,813,0.07351275393964575,2.5176519294258247e-05,16
412,23.42903868330177,6.828171690670209e-05,8.454022338720102e-05,0,815,0.07351275393964575,2.5233759997963407e-05,17
413,23.487912183307344,6.73366391332874e-05,8.39092625330563e-05,0,817,0.07351275393964575,2.5286570760431334e-05,18
414,23.547357058298076,6.635347319376959e-05,8.324835223991334e-05,0,819,0.07351275393964575,2.5335756305385734e-05,19
415,23.60488626631559,6.53338709296088e-05,8.255797240075962e-05,0,821,0.07351275393964575,2.5382001731166492e-05,20
416,23.662150350312004,6.427953593817036e-05,8.183862199833333e-05,0,823,0.07351275393964575,2.542589339619291e-05,21
417,23.720593433332397,6.319221977888076e-05,8.109081901406071e-05,0,825,0.07351275393964575,2.5467935110962153e-05,22
418,23.7793325993116,6.207371809484718e-05,8.031510051321138e-05,0,827,0.07351275393964575,2.550855837452229e-05,23
419,23.8386993072927,6.09258666578176e-05,7.951202279583784e-05,0,829,0.07351275393964575,2.5548132169807772e-05,24
420,23.895085390278837,5.9750537344736824e-05,7.868216151988597e-05,0,831,0.07351275393964575,2.558696885067674e-05,25
421,23.954841849277727,5.854963405479134e-05,7.782611173339474e-05,0,833,0.07351275393964575,2.5625331519986287e-05,26
422,24.0135187242995,5.73250885765649e-05,7.694448778690465e-05,0,835,0.07351275393964575,2.5663438581484716e-05,27
423,24.073007890285226,5.6078856415589115e-05,7.603792312790684e-05,0,837,0.07351275393964575,2.570147063157737e-05,28
424,24.133273890300188,5.4812912593071644e-05,7.510707000126252e-05,0,839,0.07351275393964575,2.573957457762576e-05,29
425,24.19052022328833,5.35292474268703e-05,7.415259909154717e-05,0,841,0.07351275393964575,2.5777869332283732e-05,30
426,24.24973768228665,5.222986230585552e-05,7.317519914548685e-05,0,843,0.07351275393964575,2.5816450824956235e-05,31
427,24.3090519742982,5.091676546870447e-05,7.217557660770063e-05,0,845,0.07351275393964575,2.5855396094617435e-05,32
428,24.366977766272612,4.959196779795218e-05,7.115445529351506e-05,0,847,0.07351275393964575,2.5894768254324906e-05,33
429,24.426886682282202,4.8257478639847926e-05,7.011257611212957e-05,0,849,0.07351275393964575,2.5934619778236016e-05,34
430,24.485735182272037,4.6915301660276166e-05,6.905069684436862e-05,0,851,0.07351275393964575,2.5974995839555392e-05,35
431,24.543636266258545,4.5567430746729835e-05,6.796959197313139e-05,0,853,0.07351275393964575,2.6015937800587963e-05,36
432,24.601797599258134,4.4215845966088145e-05,6.687005256214718e-05,0,855,0.07351275393964575,2.6057484569124367e-05,37
433,24.660889682243578,4.2862509587737375e-05,6.57528861793594e-05,0,857,0.07351275393964575,2.609967541496838e-05,38
434,24.718562557245605,4.1509362181378515e-05,6.461891686409414e-05,0,859,0.07351275393964575,2.6142550482206014e-05,39
435,24.77609818225028,4.015831879866312e-05,6.346898514130772e-05,0,861,0.07351275393964575,2.618615241817643e-05,40
436,24.835437474248465,3.88112652475774e-05,6.230394809029074e-05,0,863,0.07351275393964575,2.62305261746718e-05,41
437,24.891715599253075,3.747005446823793e-05,6.112467947881381e-05,0,865,0.07351275393964575,2.6275719647256613e-05,42
438,24.947448349237675,3.61365030184657e-05,5.993206997625531e-05,0,867,0.07351275393964575,2.6321783270425985e-05,43
439,25.008882016234566,3.481238767716863e-05,5.872702746097907e-05,0,869,0.07351275393964575,2.6368769994009128e-05,44
440,25.066317891236395,3.3499442173189576e-05,5.751047743819178e-05,0,871,0.07351275393964575,2.641673455346286e-05,45
441,25.12504697422264,3.2199354046870497e-05,5.628336358526954e-05,0,873,0.07351275393964575,2.6465732917268185e-05,46
442,25.18145409921999,3.0913761651160965e-05,5.504664844239315e-05,0,875,0.07351275393964575,2.651582208635724e-05,47
443,25.239011265221052,2.9644251298651914e-05,5.3801314267731564e-05,0,877,0.07351275393964575,2.6567059153495604e-05,48
444,25.297282890212955,2.839235456046771e-05,5.2548364078612445e-05,0,879,0.07351275393964575,2.6619501305087367e-05,49
445,25.354620598227484,2.7159545722485148e-05,5.128882290331066e-05,0,881,0.07351275393964575,2.6673204909517885e-05,50
446,25.41012609822792,2.5947239403885643e-05,5.0023739272334476e-05,0,883,0.07351275393964575,2.6728225772218587e-05,51
447,25.467534515220905,2.4756788342576516e-05,4.8754186983480614e-05,0,885,0.07351275393964575,2.678461866459674e-05,52
448,25.520659182220697,2.3589481351540116e-05,4.7481267181396895e-05,0,887,0.07351275393964575,2.684243740994623e-05,53
449,25.577996016218094,2.244654144969078e-05,4.620611079998753e-05,0,889,0.07351275393964575,2.6901734889945412e-05,54
450,25.635127308225492,2.1329124170329006e-05,4.492988142471644e-05,0,891,0.06616147854568118,1e-16,0
451,25.695846767222974,2.1298624102156428e-05,4.4895848186298645e-05,0,893,0.06616147854568118,2.213116187921678e-05,1
452,25.756196226226166,2.1252951926798942e-05,4.484485985314902e-05,0,895,0.06616147854568118,2.4599075825829847e-05,2
453,25.814941351214657,2.119219392217868e-05,4.477697412414906e-05,0,897,0.06616147854568118,2.583978974731623e-05,3
454,25.872493684233632,2.1116461823756445e-05,4.469225790161999e-05,0,899,0.06616147854568118,2.6590379306071626e-05,4
455,25.928902767249383,2.1025892534952717e-05,4.459078553131012e-05,0,901,0.06616147854568118,2.7096324338206628e-05,5
456,25.98778814225807,2.0920647791644524e-05,4.4472638027988566e-05,0,903,0.06616147854568118,2.7462713085977123e-05,6
457,26.0493063092581,2.080091378156457e-05,4.433790320951252e-05,0,905,0.06616147854568118,2.7741948163895563e-05,7
458,26.10522805925575,2.0666900717824238e-05,4.418667651693212e-05,0,907,0.06616147854568118,2.796306753123702e-05,8
459,26.164076017274056,2.0518842364856798e-05,4.401906222003946e-05,0,909,0.06616147854568118,2.814344768662516e-05,9
460,26.22430026726215,2.035699551491698e-05,4.383517468728759e-05,0,911,0.06616147854568118,2.8294120847766416e-05,10
461,26.284437934256857,2.018163941381428e-05,4.363513944372965e-05,0,913,0.06616147854568118,2.8422442212185954e-05,11
462,26.345428059255937,1.9993075135588465e-05,4.3419093837388054e-05,0,915,0.06616147854568118,2.853352066864669e-05,12
463,26.403287017252296,1.9791624907063044e-05,4.318718725274812e-05,0,917,0.06616147854568118,2.8631034222788006e-05,13
464,26.460375600261614,1.957763138434239e-05,4.293958091694386e-05,0,919,0.06616147854568118,2.8717717100422442e-05,14
465,26.51840318425093,1.9351456884152847e-05,4.2676447417004944e-05,0,921,0.06616147854568118,2.8795659811787107e-05,15
466,26.57700114324689,1.911348257336741e-05,4.2397970076393055e-05,0,923,0.06616147854568118,2.8866505347630137e-05,16
467,26.634344851248898,1.8864107620121847e-05,4.210434233036984e-05,0,925,0.06616147854568118,2.8931568577803713e-05,17
468,26.693066684238147,1.860374830971701e-05,4.1795767203977874e-05,0,927,0.06616147854568118,2.899192392928476e-05,18
469,26.7511974342342,1.833283712813971e-05,4.1472456948082954e-05,0,929,0.06616147854568118,2.904846196289665e-05,19
470,26.806848893262213,1.8051821815653266e-05,4.1134632841478165e-05,0,931,0.06616147854568118,2.9101923395622475e-05,20
471,26.86230218425044,1.776116439260539e-05,4.078252513030589e-05,0,933,0.06616147854568118,2.9152932866389813e-05,21
472,26.921236434252933,1.746134015943574e-05,4.041637305506175e-05,0,935,0.06616147854568118,2.92020153138019e-05,22
473,26.977343350241426,1.7152836672845065e-05,4.0036424910442234e-05,0,937,0.06616147854568118,2.9249611515352523e-05,23
474,27.033149767230498,1.6836152700189688e-05,3.964293809099863e-05,0,939,0.06616147854568118,2.9296091556505916e-05,24
475,27.091847684205277,1.6511797154344817e-05,3.9236179090843394e-05,0,941,0.06616147854568118,2.9341763806405303e-05,25
476,27.14842830921407,1.61802880114852e-05,3.881642344335309e-05,0,943,0.06616147854568118,2.9386884452815002e-05,26
477,27.205346142232884,1.584215121442031e-05,3.838395560265536e-05,0,945,0.06616147854568118,2.9431665891270086e-05,27
478,27.26440368423937,1.549791956426211e-05,3.7939068779957624e-05,0,947,0.06616147854568118,2.94762821676652e-05,28
479,27.323237309261458,1.5148131603286565e-05,3.748206475354178e-05,0,949,0.06616147854568118,2.9520877045139664e-05,29
480,27.378428059251746,1.479333049187047e-05,3.7013253671652267e-05,0,951,0.06616147854568118,2.956556846361896e-05,30
481,27.433947517274646,1.443406288236311e-05,3.653295386415813e-05,0,953,0.06616147854568118,2.9610455395271378e-05,31
482,27.4880902672885,1.4070877792696983e-05,3.6041491673292476e-05,0,955,0.06616147854568118,2.9655620189963434e-05,32
483,27.548224809288513,1.3704325482476057e-05,3.553920130798448e-05,0,957,0.06616147854568118,2.970113487628045e-05,33
484,27.621321267273743,1.333495633421406e-05,3.502642472149126e-05,0,959,0.06616147854568118,2.9747062729004528e-05,34
485,27.684401183272712,1.2963319742339243e-05,3.4503511509112225e-05,0,961,0.06616147854568118,2.9793462487122463e-05,35
486,27.744269141287077,1.2589963012536071e-05,3.3970818821811714e-05,0,963,0.06616147854568118,2.984038879971575e-05,36
487,27.802761016297154,1.2215430273958735e-05,3.342871129232977e-05,0,965,0.06616147854568118,2.9887895665360845e-05,37
488,27.8617287662928,1.1840261406817632e-05,3.287756097225055e-05,0,967,0.06616147854568118,2.9936036255367343e-05,38
489,27.92657476628665,1.146499098780662e-05,3.2317747280798773e-05,0,969,0.06616147854568118,2.9984864305540623e-05,39
490,27.985490932303946,1.1090147255795022e-05,3.17496569684034e-05,0,971,0.06616147854568118,3.0034434069884312e-05,40
491,28.04473239032086,1.0716251100156681e-05,3.1173684099792244e-05,0,973,0.06616147854568118,3.008480073377245e-05,41
492,28.103915932326345,1.0343815074042177e-05,3.059023006251355e-05,0,975,0.06616147854568118,3.0136020274771368e-05,42
493,28.160112557321554,9.97334243482211e-06,2.9999703607308645e-05,0,977,0.06616147854568118,3.0188149243870303e-05,43
494,28.218079265323468,9.605326213842841e-06,2.9402520926814974e-05,0,979,0.06616147854568118,3.024124383858994e-05,44
495,28.27622459831764,9.240248317538008e-06,2.8799105778994853e-05,0,981,0.06616147854568118,3.029536058065064e-05,45
496,28.334134306322085,8.878578661839854e-06,2.818988966165281e-05,0,983,0.06616147854568118,3.0350555057273163e-05,46
497,28.39310205631773,8.520774341727415e-06,2.7575312044671013e-05,0,985,0.06616147854568118,3.0406882340659856e-05,47
498,28.451117181306472,8.167278837643259e-06,2.695582066729571e-05,0,987,0.06616147854568118,3.0464396493218166e-05,48
499,28.504622306325473,7.818521260401512e-06,2.6331871909069656e-05,0,989,0.06616147854568118,3.0523150018849664e-05,49
